Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
CXCR2,13.25,19.69988145735445,1.4867835062154302,0.538660586544972
CXCR2,11.62,19.69988145735445,1.6953426383265449,0.7139105955018893
CXCR2,12.12,19.69988145735445,1.625402760507793,0.6578547858663546
CXCR2,12.89,19.69988145735445,1.5283073279561248,0.5755759065030456
CXCR3,26.89,19.75751015798976,-1.3610014513456254,-0.4261145300801361
CXCR3,28.09,26.031847073382878,-1.0790628848124093,-0.10586320252467418
CXCR3,44.47,22.116666105132058,-2.010700879988461,-0.9759816572997145
CXCR3,50.05,23.748915388322995,-2.1074646644540604,-1.0445456600795078
CXCR3,16.13,24.318822646417868,1.5076765434852988,0.5636851679704791
CXCR3,42.09,20.772019162105988,-2.0262835149307015,-0.9848778875196146
CXCR3,13.25,24.902652156546754,1.8794454457771135,0.8621379028509415
CXCR3,11.62,21.942568796637964,1.8883449911048162,0.8623150234347462
CXCR3,12.12,21.607261932722505,1.7827773871883257,0.7850185514219804
CXCR3,10.25,12.235374884541823,1.193695110687007,0.23447405749449526
CXCR4,494.76,766.1244737371674,1.5484769862906609,0.6298188152231224
CXCR4,1014.43,766.1244737371674,-1.32410598378563,-0.4045581952275239
CXCR4,1149.0,766.1244737371674,-1.4997562920750458,-0.58410126741173
CXCR4,1497.7,766.1244737371674,-1.954904263394949,-0.9661790291357435
CXCR4,311.92,766.1244737371674,2.4561569432455994,1.2936668185652893
CXCR4,697.94,766.1244737371674,1.097693890215731,0.13429207484394226
CXCR4,361.32,766.1244737371674,2.1203489254322134,1.082196244144621
CXCR4,713.85,766.1244737371674,1.0732289328810918,0.10182014180188635
CXCR4,631.81,766.1244737371674,1.2125868120750976,0.27768829042051846
CXCR4,417.14,766.1244737371674,1.83661234534489,0.8754746279436124
CXCR6,38.54,37.63401353200857,-1.0240736074354884,-0.03344130993659369
CXCR6,64.43,31.3409447228139,-2.0557772131578314,-1.016590448195862
CXCR6,47.57,36.767075604093215,-1.2938206049410172,-0.3629364096212043
CXCR6,105.88,37.93426231220818,-2.7911442992770468,-1.4568797160401592
CXCR6,18.82,35.18163173468692,1.8693746936603037,0.8683005101792818
CXCR6,56.12,26.463835977711565,-2.120629830356624,-1.0564628331421628
CXCR6,15.29,37.86285977087331,2.4763152237327213,1.2544054634379305
CXCR6,26.2,31.471281508078242,1.2011939506900093,0.25555767151814585
CXCR6,16.48,40.721799384563674,2.4709829723643004,1.255096195147794
CXCR6,10.25,19.32620643547478,1.8854835546804665,0.8534159826819756
DIPK2B,183.74,63.8484239187816,-2.877753102155294,-1.510352856575084
DIPK2B,74.35,63.8484239187816,-1.1644766689084907,-0.2165360002942964
DIPK2B,110.66,63.8484239187816,-1.7331672922853205,-0.7839690445894177
DIPK2B,65.45,63.8484239187816,-1.0250840347015564,-0.03519768797264708
DIPK2B,41.68,63.8484239187816,1.5318719750187524,0.6035113353664648
DIPK2B,129.77,63.8484239187816,-2.032469903486952,-1.0118881928842638
DIPK2B,29.63,63.8484239187816,2.154857371541735,1.0821261445919321
DIPK2B,39.29,63.8484239187816,1.6250553300784323,0.6866497060422913
DIPK2B,30.77,63.8484239187816,2.075021901812857,1.0294064214773972
DIPK2B,42.61,63.8484239187816,1.4984375479648346,0.5724125211092839
CYBB,639.07,429.2217131144986,-1.4889041734697206,-0.5731493524248673
CYBB,665.82,491.66976034682955,-1.3542016485421493,-0.4366764529059073
CYBB,1029.04,462.0200121186772,-2.227262830631836,-1.1535539088602638
CYBB,1241.67,502.2007121775741,-2.4724576646178784,-1.3042373599852652
CYBB,172.1,512.2446229760079,2.976435926647344,1.5680408832669617
CYBB,396.32,406.06906190404436,1.0245989652403218,0.034972161249884684
CYBB,268.6,550.0797907742377,2.047951566545933,1.0314407250357287
CYBB,478.09,475.94110194027354,-1.0045150503937694,-0.006485583552466235
CYBB,251.63,494.6926674660969,1.9659526585307672,0.9724199474939541
CYBB,141.79,141.87877113692974,1.000626074736792,0.000896630616187186
DAB2,575.43,213.292106362406,-2.697849488261338,-1.4275667137241066
DAB2,249.48,233.40136121109077,-1.0688883676833723,-0.09571446581375187
DAB2,505.73,226.92721223592318,-2.2286000652677194,-1.1526440651597083
DAB2,519.77,246.40768868218586,-2.1093903472727837,-1.0737560059503266
DAB2,133.1,240.82676441392687,1.8093671255742065,0.8506646878674213
DAB2,227.97,190.18214190496482,-1.198692988292865,-0.260210817395659
DAB2,108.97,248.07677728521526,2.276560312794487,1.1794805101342867
DAB2,117.88,226.7549115909949,1.923608004674202,0.937976145449006
DAB2,127.46,251.32491240936818,1.9717943857631273,0.9739634511903676
DAB2,97.39,43.470840456878165,-2.2403523597987047,-1.1456520222437634
DDB2,167.61,223.0179755792935,1.330576788850865,0.40992439836190775
DDB2,216.43,231.83662260719154,1.0711852451471215,0.09876698537141608
DDB2,214.08,225.49041999109008,1.0532997944277376,0.07457665224906657
DDB2,259.88,226.47931408782722,-1.1474778659000187,-0.19765098690869193
DDB2,176.13,230.16036435233534,1.306764119413702,0.38408547108258545
DDB2,224.46,230.48685820048686,1.026850477592831,0.03805879184962245
DDB2,148.16,228.89128579120379,1.5448925876836108,0.6240910783856757
DDB2,331.82,232.41007740702545,-1.4277349919679925,-0.511875281000359
DDB2,192.29,224.0938673487943,1.1653953265837762,0.21975975070801143
DDB2,64.45,223.84037331659073,3.473085699248886,1.780436018141475
DEFB134,12.75,13.258512870335906,1.0398833623792867,0.05239190126009586
DEFB134,13.75,13.258512870335906,-1.0370695518019768,-0.04889143457708579
DEFB134,12.88,13.258512870335906,1.029387645212415,0.038815951981219156
DEFB134,13.38,13.258512870335906,-1.0091629529534873,-0.012240155879817699
DEFB134,10.75,13.258512870335906,1.2333500344498518,0.2791627631071181
DEFB134,42.09,13.258512870335906,-3.1745641771160154,-1.5955295785509027
DEFB134,13.25,13.258512870335906,1.0006424807800685,0.0008616006200136568
DEFB134,11.62,13.258512870335906,1.141007992283641,0.1761116095769311
DEFB134,12.12,13.258512870335906,1.0939367054732596,0.12005579994139642
DEFB134,10.25,13.258512870335906,1.2935134507644785,0.3418985184550808
DEPTOR,379.14,1638.2628495575727,4.3209971239056095,2.108444458636541
DEPTOR,87.56,376.77720495154676,4.303074519775546,2.0928085250089525
DEPTOR,377.49,-16.60364720714786,22.735366229504734,
DEPTOR,571.74,383.6149327917958,-1.4904007928969432,-0.5744655875570563
DEPTOR,376.46,241.23626215924477,-1.5605448228653591,-0.6399089189712963
DEPTOR,266.55,628.2604235440471,2.3570077791935735,1.2338486805331996
DEPTOR,263.82,355.572248194982,1.347783519805102,0.42918234032659774
DEPTOR,388.58,1975.9109592198242,5.084952800503949,2.343256372715708
DEPTOR,152.73,245.96834613755038,1.610478269741049,0.6839274132499582
DEPTOR,306.5,301.4870873727704,-1.0166272879907172,-0.023712852794834136
DKK1,15.24,17.13573010054735,1.1243917388810596,0.1592831933606104
DKK1,38.0,17.13573010054735,-2.2175886161270832,-1.104639298091186
DKK1,18.62,17.13573010054735,-1.0866184219022708,-0.11349021567345187
DKK1,13.38,17.13573010054735,1.28069731693179,0.3347711501064891
DKK1,16.13,17.13573010054735,1.0623515251424271,0.08230967446178804
DKK1,49.1,17.13573010054735,-2.8653579224168366,-1.4659757775367839
DKK1,16.25,17.13573010054735,1.0545064677259908,0.0722384639928932
DKK1,11.62,17.13573010054735,1.4746755680333348,0.523122915563238
DKK1,15.38,17.13573010054735,1.1141567035466415,0.14689946890477804
DKK1,10.25,17.13573010054735,1.6717785463948633,0.6889098244413874
DLL1,56.47,38.46670854437187,-1.4680226652317052,-0.5421728432110579
DLL1,38.0,21.865868674779556,-1.7378682990001586,-0.770278395777259
DLL1,75.5,45.10739574384487,-1.6737831735786333,-0.7304615666259231
DLL1,50.05,37.14628613361364,-1.3473756116552873,-0.4203683558763515
DLL1,38.99,34.766845561165844,-1.1214707394550447,-0.1610163949630389
DLL1,45.59,45.12780259794054,-1.0102419656054904,-0.014383762442589125
DLL1,21.99,30.330482229650205,1.3792852309981904,0.4465605093653158
DLL1,11.62,28.130908897604296,2.420904380172487,1.2068388046013354
DLL1,32.96,38.580278765500154,1.1705181664290094,0.22094531448963212
DLL1,55.14,8.498613877063915,-6.488116862069942,-2.5632401609352438
DLL4,61.85,30.362082704708328,-2.0370802820588048,-1.002891374989114
DLL4,39.65,17.03551720473998,-2.3274902383925125,-1.1724145563988595
DLL4,41.37,28.592494972281592,-1.4468831782642717,-0.5178117920079031
DLL4,44.28,33.250430609888376,-1.331712076740189,-0.4027518318529734
DLL4,10.75,16.890253554534315,1.5711863771659829,0.606513077736328
DLL4,105.22,58.21412047010597,-1.807465253280472,-0.8430422808896983
DLL4,22.94,29.731703500548985,1.2960637968853088,0.36030458743429455
DLL4,45.84,33.27926075797438,-1.3774344428313607,-0.45040507818288095
DLL4,35.16,31.847621963633202,-1.1040070759490048,-0.13860574877194473
DLL4,15.04,5.309163744059206,-2.832837848866369,-1.3461534426056814
DNMT1,155.06,310.8198694041132,2.0045135393016458,0.9986120554978647
DNMT1,371.74,257.65138340219715,-1.4428022667346172,-0.5271607400510866
DNMT1,189.26,294.1139482215272,1.554020650013353,0.6332998264285424
DNMT1,244.48,289.64984723649303,1.1847588646780638,0.24367666171161292
DNMT1,121.0,293.3943785031342,2.4247469297779687,1.2708689754305351
DNMT1,164.84,293.7121596445964,1.7818015023331497,0.8295145648505513
DNMT1,385.22,310.36373791212776,-1.2411888147482812,-0.31082193983605927
DNMT1,192.11,307.8405772884799,1.6024182879000566,0.6774394401233675
DNMT1,264.81,310.7605209727911,1.1735226047837737,0.23004286640312246
DNMT1,153.25,304.5829529060335,1.9874907204308874,0.9862935747977195
DPP4,54.67,112.93972073308406,2.0658445350847643,1.0332987869552464
DPP4,79.3,70.12705486664161,-1.1308046537930658,-0.17500156013932597
DPP4,118.93,34.93718202569247,-3.404109693579179,-1.7386433971099617
DPP4,179.03,54.35113728541302,-3.293951312552365,-1.7015524705896743
DPP4,37.65,86.74045010936189,2.3038632167161195,1.1827736932655872
DPP4,101.71,98.97112969456222,-1.0276734267244425,-0.03899322205265966
DPP4,34.41,99.44721202354314,2.890067190454611,1.5042087728641107
DPP4,54.58,73.35526057241972,1.343995246838031,0.41986898081607094
DPP4,16.48,52.330716810446724,3.175407573449437,1.6092615343679735
DPP4,26.85,44.9617713067187,1.6745538661720187,0.7227570710752981
DTX3L,271.58,392.13167976593616,1.4438901235950223,0.5283329140437806
DTX3L,503.91,404.0540487145655,-1.2471351335374823,-0.3179118229612833
DTX3L,291.65,368.49512204971023,1.2634840461159276,0.33637903985449413
DTX3L,350.36,395.45942183799167,1.1287230900730438,0.1742232522265489
DTX3L,211.09,439.43308410773136,2.0817333085780065,1.0542462445130258
DTX3L,242.0,454.2561203645092,1.877091406464914,0.905722098780552
DTX3L,1136.54,450.89499574588115,-2.520631212861231,-1.331857790648363
DTX3L,251.05,446.069066467568,1.7768136485463772,0.8267877722585381
DTX3L,485.67,384.851932531106,-1.261965859975889,-0.33489651323938463
DTX3L,332.64,382.23766906284646,1.149103141723324,0.1999471094902347
DTX4,69.91,53.21407516651568,-1.3137501644299934,-0.3873216406186316
DTX4,13.75,53.21407516651568,3.8701145575647766,1.8779525011035445
DTX4,34.13,53.21407516651568,1.5591583699535796,0.6259638790177391
DTX4,38.5,53.21407516651568,1.3821837705588487,0.456814802288283
DTX4,79.33,53.21407516651568,-1.4907709990592386,-0.56727142093665
DTX4,10.88,53.21407516651568,4.890999555745926,2.1901326194393445
DTX4,95.59,53.21407516651568,-1.7963292550116303,-0.833206378439578
DTX4,52.39,53.21407516651568,1.0157296271524274,0.022097906575598795
DTX4,46.15,53.21407516651568,1.1530677175843052,0.20140968467765172
DTX4,53.35,53.21407516651568,-1.0025543022792183,-0.003612579674560984
DUSP1,6630.87,2422.031029035617,-2.7377312348637504,-1.4526028470674575
DUSP1,3624.85,3998.0330454750087,1.1029513070816748,0.1413319601293603
DUSP1,8887.97,2917.2222118216796,-3.046723682543828,-1.6069265146504181
DUSP1,7561.65,3049.545561291315,-2.479598959262001,-1.3098245742837853
DUSP1,4836.15,2938.5514504822513,-1.645759851918308,-0.7185612470747067
DUSP1,10349.8,2929.131890938789,-3.5334018355461896,-1.8207047663421676
DUSP1,445.44,2435.551522192121,5.467743180208605,2.4483025291777456
DUSP1,783.71,2510.3421835347485,3.2031519101896726,1.6782271262600155
DUSP1,719.71,2423.7902148704893,3.3677317459400165,1.7503691670281583
DUSP1,9074.76,2606.903567572515,-3.48104936173385,-1.7991279347579143
DUSP2,48.4,44.78025103818391,-1.0808336013732827,-0.10978566780779038
DUSP2,42.96,66.6164391552606,1.5506619915097903,0.6211826561447737
DUSP2,106.52,59.326830504314344,-1.7954776800734988,-0.8337333511413695
DUSP2,82.78,58.39503322011779,-1.4175863157396287,-0.49626359035513895
DUSP2,166.72,51.09427728388204,-3.2629877329254775,-1.6868579334507305
DUSP2,49.1,30.435939933139924,-1.6132243692115409,-0.672395703144678
DUSP2,26.76,51.50651801148145,1.924757773224269,0.9194889580845746
DUSP2,11.62,37.12023641538478,3.1945126002912896,1.59484515631054
DUSP2,14.28,50.52873788093712,3.5384270224745884,1.7537327129012437
DUSP2,193.71,30.305031974109127,-6.392007774995739,-2.636860500652121
DUSP5,248.28,168.887639632823,-1.4700898214918696,-0.5531862470796477
DUSP5,844.26,491.7655987463061,-1.7167935336516698,-0.7784936380431823
DUSP5,549.16,271.37458651495587,-2.023623534732627,-1.0142591494820647
DUSP5,571.74,312.61770922505605,-1.828879116980541,-0.8688733371822135
DUSP5,264.87,377.3012658763201,1.4244771619146,0.5088146071057162
DUSP5,378.78,308.8027776261724,-1.2266081377627374,-0.29381385310017044
DUSP5,205.51,409.15972701573526,1.9909480172046872,0.9899741985340561
DUSP5,82.96,272.97702670525996,3.290465606379701,1.7062808548448696
DUSP5,153.83,162.3885709528407,1.0556365530315328,0.07762203389236802
DUSP5,2093.24,244.20319380835045,-8.571714265304674,-3.094377109077992
E2F3,112.93,251.1908414117812,2.224305688583912,1.1463681966313517
E2F3,148.7,148.48495482649622,-1.0014482623761785,-0.0020739322202093288
E2F3,111.69,149.14669747842493,1.3353630358888435,0.4140132448864356
E2F3,107.8,155.31010384035324,1.4407245254207166,0.5227324801577868
E2F3,116.97,196.75408926383102,1.6820901877731984,0.7452875017399787
E2F3,56.12,304.56244130555035,5.426985768096051,2.4193993386314077
E2F3,189.26,161.63902544332902,-1.1708806056019865,-0.22629880779266281
E2F3,283.8,254.11640156631316,-1.1168110293185494,-0.1587934927667848
E2F3,235.14,132.3326448897598,-1.7768858182792633,-0.8246123917253548
E2F3,115.3,237.9616914055316,2.063848147489433,1.0389282575912233
EDN1,92.32,71.61103170227197,-1.2891868446167212,-0.36199755561489927
EDN1,66.09,71.61103170227197,1.0835380799254346,0.1140910080172126
EDN1,67.22,71.61103170227197,1.065323292208747,0.08999399675589582
EDN1,73.15,71.61103170227197,-1.021490659485628,-0.0302579409726932
EDN1,111.59,71.61103170227197,-1.5582794626384309,-0.6328180392388325
EDN1,59.62,71.61103170227197,1.2011243157039915,0.26039489958497075
EDN1,77.43,71.61103170227197,-1.0812579872039942,-0.11121684871188564
EDN1,72.04,71.61103170227197,-1.00599025439979,-0.008498013614922304
EDN1,78.01,71.61103170227197,-1.0893572979695672,-0.12184650965072809
EDN1,58.36,71.61103170227197,1.2270567460978747,0.2906976597484965
EGF,12.75,13.242043797052226,1.0385916703570373,0.050724575721422686
EGF,13.75,13.99014787692664,1.0174653001401193,0.023299660983169664
EGF,12.88,13.451786373875665,1.04439335200898,0.05824026622449689
EGF,13.38,13.535676306876999,1.011635000513976,0.01553452207318468
EGF,10.75,13.847947419712058,1.288181155322052,0.33760274985364946
EGF,10.88,13.875644568615215,1.275334978733016,0.3244173462850987
EGF,22.94,13.740288858681076,-1.6695427756969297,-0.6996583557382968
EGF,11.62,14.038795234511328,1.208157937565519,0.25297708629518906
EGF,14.28,13.33331392269855,-1.0710015591615087,-0.0922723380227917
EGF,10.25,13.311809499274485,1.2987131218804375,0.3472810878543678
EGFR,119.21,137.3048637176127,1.1517898139217575,0.20229497651785455
EGFR,105.74,105.39324682928876,-1.0032900890820158,-0.004694335854401567
EGFR,65.16,107.49672570161951,1.6497348941316685,0.7136203649344303
EGFR,117.43,89.65258558254898,-1.3098339466392137,-0.3856145083438956
EGFR,92.77,119.41290924630498,1.2871931577698068,0.3607917313423143
EGFR,112.23,141.93374801873819,1.2646685201705263,0.33609034349765926
EGFR,65.96,78.95614286294673,1.197030668025269,0.2559093493128639
EGFR,146.26,106.09908345122209,-1.3785227472510775,-0.4594194729965555
EGFR,97.79,114.79791170473628,1.1739228111743152,0.2291723182855975
EGFR,91.31,138.57880264971558,1.5176738873038613,0.5965210115684106
EGR1,6109.22,2149.4468259851014,-2.8422289521863915,-1.5065878673155797
EGR1,2266.77,3051.8530612361756,1.3463443848454741,0.428883824157568
EGR1,6183.52,2527.1059827199438,-2.4468779870263413,-1.2906046823217034
EGR1,4926.24,2831.7394705037477,-1.7396515644582424,-0.7985818234130728
EGR1,3667.78,2714.6133119640767,-1.3511242959853786,-0.43402233277834024
EGR1,8554.11,2059.304873361902,-4.153882269037248,-2.0539285689087383
EGR1,505.66,2602.4177766697317,5.146576309515745,2.3613170030459383
EGR1,401.68,2358.6955263077193,5.8720760961654035,2.550894994812824
EGR1,370.3,2639.395747025108,7.127722784296807,2.830096959082048
EGR1,6309.44,40.48465129837424,-155.84770518335603,-7.249019131892783
EIF2AK2,371.97,280.3752437094795,-1.3266863189441562,-0.40656419010893424
EIF2AK2,236.26,268.74915743546535,1.137514422396789,0.18514955841732839
EIF2AK2,283.37,276.7222436795628,-1.0240232090924182,-0.034126541977231875
EIF2AK2,192.51,275.7461010979206,1.432372869450525,0.5161548695988403
EIF2AK2,319.99,276.5648989768021,-1.157015952435961,-0.20970321750363338
EIF2AK2,119.25,276.634386585811,2.319785212459631,1.2071493709111172
EIF2AK2,550.59,280.2755037229407,-1.9644599427578655,-0.9716123880363696
EIF2AK2,155.0,279.72377683922485,1.8046695279949991,0.8476052338199302
EIF2AK2,126.36,280.36226628554545,2.2187580427789286,1.1435166195883042
EIF2AK2,432.9,279.01144844760415,-1.5515492371679318,-0.631876772266794
EIF2B4,67.22,69.26313552081868,1.0303947563347022,0.04257320389476939
EIF2B4,67.74,76.22491497231152,1.1252570855079942,0.16791652567922558
EIF2B4,79.63,71.21497832012237,-1.1181636486927062,-0.1590186203567131
EIF2B4,82.78,71.99564938911833,-1.1497916985593808,-0.1987954036609041
EIF2B4,110.25,74.90161217573335,-1.4719309344281222,-0.5516029016730322
EIF2B4,112.23,75.15935898835774,-1.4932272109636346,-0.5721630061343406
EIF2B4,47.79,73.89975270440337,1.5463434338648958,0.6183754720993937
EIF2B4,61.13,76.67762226734375,1.2543370238400744,0.3222089858748845
EIF2B4,64.83,70.11248590180635,1.0814821209595304,0.11135769214646518
EIF2B4,54.78,69.91236795413388,1.2762389184763396,0.3462893380911372
