Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
CDKN2A,68.12,194.64702690669077,2.8574137831281674,1.5010780642944375
CDKN2A,358.52,214.298360187242,-1.6729946028833125,-0.739734698321982
CDKN2A,99.28,166.74204849762808,1.6795129784209113,0.7422104784647834
CDKN2A,102.03,148.98501908073925,1.4602079690359624,0.5417539288744349
CDKN2A,119.66,205.11250748935993,1.714127590584656,0.77248456686817
CDKN2A,136.78,189.21069797660076,1.3833213772232837,0.46523190650180596
CDKN2A,306.84,416.4449920569627,1.3572056839296138,0.4394053977609997
CDKN2A,340.55,378.2609278183846,1.1107353628494627,0.15109395790683358
CDKN2A,309.86,250.5459271392081,-1.2367393217605005,-0.30544315874743055
CDKN2A,32.23,120.08091710433021,3.725749832588589,1.865413309595495
CDKN2B,77.08,65.70379444870177,-1.1731438137896313,-0.2271842213766809
CDKN2B,95.83,140.1779468186412,1.462777280795588,0.5439887455491759
CDKN2B,81.7,70.34817361625437,-1.1613663269450214,-0.21301082959735856
CDKN2B,86.63,85.16078481629039,-1.0172522503976333,-0.024393467810520975
CDKN2B,38.99,85.40710205227953,2.1904873570730836,1.1115106154364651
CDKN2B,115.74,66.1625248192574,-1.7493286466346047,-0.7975706021537493
CDKN2B,145.29,131.04763112222668,-1.1086808571494864,-0.14777273359690574
CDKN2B,56.76,90.28839987729799,1.5907047194731851,0.6603608047013171
CDKN2B,110.98,82.10870818987173,-1.351622774814153,-0.43016952851706347
CDKN2B,43.33,81.80231271506553,1.8878909004169289,0.9013877010663485
CEACAM3,14.34,10.486560008511285,-1.3674646393441814,-0.4173516780443742
CEACAM3,42.96,18.87724689516749,-2.275755582292967,-1.1450734365167359
CEACAM3,15.51,12.284264083105208,-1.2625908963754051,-0.3136218121112735
CEACAM3,30.8,18.620998095084683,-1.6540466758401187,-0.6966283340338113
CEACAM3,10.75,17.548864304891783,1.6324524934783053,0.658670100575546
CEACAM3,49.1,15.473567227477442,-3.1731532411485484,-1.6046576097319463
CEACAM3,13.25,18.97322806255103,1.431941740569889,0.4871055999578842
CEACAM3,32.75,20.844482522482735,-1.5711591767594155,-0.6276185722151937
CEACAM3,15.38,14.733529675075907,-1.0438774916249498,-0.05809299433176092
CEACAM3,10.25,12.714869043405022,1.2404750286248802,0.2858158452183841
CEBPB,558.4,692.9289869137754,1.2409186728398556,0.31090777863025637
CEBPB,1062.34,925.5482966875129,-1.1477953163568633,-0.1986648839896882
CEBPB,1015.59,855.8341762804749,-1.186666796147166,-0.24665001377506937
CEBPB,1131.94,856.9646609002444,-1.3208712700135068,-0.4010813284581326
CEBPB,888.71,831.1394182479888,-1.0692670573528662,-0.09650990729663667
CEBPB,1220.51,815.7451451522414,-1.4961903325483081,-0.5807077951847941
CEBPB,736.98,834.0869023646719,1.131763280366729,0.17834461948121413
CEBPB,740.05,895.4858250597059,1.2100342207414445,0.27470988476201225
CEBPB,1160.33,1198.8142893270046,1.0331666761412743,0.04703313637242171
CEBPB,2066.03,695.4081802549977,-2.9709601621919552,-1.5695542729778553
CENPF,35.85,128.25708131670274,3.5776033840084445,1.8105067959574357
CENPF,168.52,149.65726102427442,-1.1260395843584632,-0.17018528659281335
CENPF,31.03,59.465276327811075,1.9163801588079623,0.9166830789647028
CENPF,13.38,45.24646600611415,3.3816491783343903,1.6852794483327647
CENPF,64.54,66.95680980129615,1.0374466966423326,0.05224245462853442
CENPF,10.88,83.50267744563929,7.674878441694787,2.8304622174023026
CENPF,207.43,112.71232317064195,-1.840348900323519,-0.8741743346248361
CENPF,499.92,114.48113292915167,-4.3668330947544245,-2.1169230482257015
CENPF,420.84,154.6783657803305,-2.7207424766671258,-1.438127431080913
CENPF,24.35,147.00829179727174,6.037301511181591,2.5456203491867018
CEP55,17.03,65.05295930793659,3.8199036587161825,1.8732238018440843
CEP55,87.56,44.0634047127976,-1.9871365041060802,-0.974698903293011
CEP55,23.79,40.67524882503168,1.70976245586514,0.7494325415259316
CEP55,42.35,45.95594374674882,1.0851462513990275,0.11527579427682765
CEP55,47.06,55.45986031357848,1.178492569349309,0.23238891097592107
CEP55,38.58,59.68647202358368,1.5470832561841288,0.6166033403455605
CEP55,130.0,61.7383837897457,-2.1056592677049,-1.0621465424120249
CEP55,281.61,191.33408960034404,-1.4718234507411776,-0.5551980246406298
CEP55,182.4,152.93506719832683,-1.192663025828229,-0.25267171649224673
CEP55,22.92,237.2631998227656,10.351797548986282,3.31626684725711
CES3,12.75,21.702834538848933,1.7021831010861908,0.7234408163168927
CES3,33.04,28.067500188288644,-1.1771621903751217,-0.22782403232073112
CES3,12.88,12.566354849116614,-1.0249591193826135,-0.03297443356617537
CES3,13.38,32.126835012473855,2.4011087453268947,1.2039366969768182
CES3,20.17,28.460081220280028,1.4110104720019845,0.476740138486973
CES3,63.13,15.796196081722812,-3.9965318025550065,-1.9328648715182721
CES3,32.5,13.599667668680329,-2.389764278935038,-1.1982255660681078
CES3,11.62,21.45405271758683,1.846304020446371,0.8312639492511761
CES3,17.58,13.80805763097314,-1.2731696571548148,-0.3273680866130177
CES3,10.25,17.25327647345691,1.6832464852153084,0.6982304503715602
CHUK,129.96,166.99090464291285,1.2849407867260145,0.35925689785445614
CHUK,112.35,151.65995518064514,1.3498883416167793,0.4295372818033323
CHUK,160.3,215.91973066111487,1.3469727427393317,0.4274148456476825
CHUK,217.53,231.368273747151,1.063615472565398,0.08858175692071125
CHUK,135.79,171.9231361905834,1.266095708009304,0.33816814056780337
CHUK,196.4,195.77717783695996,-1.0031812807290477,-0.004559082789449817
CHUK,161.54,167.26906208580624,1.0354652846713275,0.04997514807056398
CHUK,168.09,161.44838020371856,-1.041137729520116,-0.057809982719254055
CHUK,188.99,162.44472114014516,-1.1634111510275151,-0.21712070286055615
CHUK,100.26,145.63103905636922,1.4525338026767327,0.5341261380733632
CLEC14A,172.99,49.527128688195916,-3.492833212461794,-1.7838742870066755
CLEC14A,69.39,63.14505953146294,-1.0988983226063067,-0.13403233317299398
CLEC14A,99.28,60.83062233570837,-1.6320727322515216,-0.697640469529992
CLEC14A,77.0,60.87200064044562,-1.2649493887151515,-0.3341874395079926
CLEC14A,47.06,49.284395567434835,1.047267224127387,0.06527411875613964
CLEC14A,126.26,48.246541893135365,-2.6169751249667197,-1.3696846999400962
CLEC14A,42.06,73.68928269345892,1.7520038681278867,0.7945529233183712
CLEC14A,28.38,53.428207090397976,1.8826006726708238,0.8895201173983962
CLEC14A,19.78,44.59692842021255,2.2546475439945675,1.1337409880825422
CLEC14A,39.75,52.731352310411246,1.326574900890849,0.3989640888999531
CLEC4E,21.51,26.095064625203012,1.2131596757416554,0.26746403134861857
CLEC4E,51.22,22.980985827507777,-2.2287990769608625,-1.1227114903405349
CLEC4E,24.82,24.28150789526319,-1.022177045472611,-0.030406486175138595
CLEC4E,30.8,25.42256013991167,-1.2115223577206184,-0.26725650625974817
CLEC4E,22.86,19.468887795945626,-1.17418109547894,-0.22116132928276816
CLEC4E,45.59,34.756944673571574,-1.3116803110333701,-0.3817968627339342
CLEC4E,16.25,26.792988019419692,1.6487992627335195,0.6881245848845818
CLEC4E,56.76,42.92113750859189,-1.3224253431922177,-0.39515532320179786
CLEC4E,21.98,21.061179951976033,-1.0436262379467376,-0.05886884180817246
CLEC4E,10.25,20.888984807391488,2.0379497373064868,0.9602800436519197
CLEC5A,22.41,46.21351197258969,2.0621825958317577,1.0120748672166366
CLEC5A,56.17,48.467079925304915,-1.158930971013035,-0.20878955151134837
CLEC5A,40.33,34.266446995586215,-1.1769530703079552,-0.22889312846572843
CLEC5A,94.33,71.75748277214856,-1.3145667372352778,-0.38983466621094987
CLEC5A,44.37,30.619986138003636,-1.4490535625987986,-0.5209019244603619
CLEC5A,87.68,33.34769701374638,-2.6292670214634946,-1.3683953994946132
CLEC5A,41.1,28.71549979186213,-1.4312827670736763,-0.5026045871175662
CLEC5A,39.29,59.25696082789107,1.5081944725856724,0.5807061042679555
CLEC5A,65.93,92.31197895961002,1.40015135688776,0.4794092851691755
CLEC5A,25.78,29.885436060871474,1.1592488774581642,0.2057707390890232
CLEC7A,87.84,59.24965754152174,-1.4825402144888744,-0.5602563517838283
CLEC7A,107.39,60.09475610058949,-1.7870111631744616,-0.8271111998720663
CLEC7A,214.08,42.54345828937247,-5.032030977450606,-2.304345478446584
CLEC7A,144.38,100.7482825891589,-1.4330765377784824,-0.5148243671980083
CLEC7A,33.61,83.53700101330953,2.4854805419015036,1.2883939915423084
CLEC7A,119.25,43.65793291234666,-2.7314623493380186,-1.4290485143932226
CLEC7A,33.46,53.05455175724242,1.5856112300431089,0.6494934061493108
CLEC7A,41.48,46.491068318733014,1.1208068543571124,0.1608724440613991
CLEC7A,39.56,48.77272665193154,1.232879844588765,0.2952977706284524
CLEC7A,40.1,18.81989265537937,-2.130724161624697,-1.0521892450037087
CLECL1P,25.99,40.47301112941271,1.557253217753471,0.6197478204696176
CLECL1P,13.75,25.28602793028179,1.8389838494750392,0.833581198960056
CLECL1P,31.03,42.95995227897822,1.3844651072825724,0.45676602204809535
CLECL1P,73.15,33.20117518934709,-2.2032352644996394,-1.1164007941560354
CLECL1P,14.79,44.648980397732686,3.01886277199004,1.531571465756972
CLECL1P,38.58,38.16624826138094,-1.0108407757499633,-0.01516067337247616
CLECL1P,24.85,20.36870982035652,-1.220008543455456,-0.27466447558241835
CLECL1P,11.62,44.33164137142137,3.8151154364390165,1.8448064890578377
CLECL1P,17.58,17.514179473179205,-1.0037581279169594,-0.005119889354233403
CLECL1P,10.25,12.324264030662832,1.202367222503691,0.2441308460910113
CMKLR1,190.02,172.42734314707042,-1.1020293912313204,-0.1393923211770379
CMKLR1,120.61,84.31614261934425,-1.430449689148007,-0.5113712225868007
CMKLR1,270.96,47.850929585531,-5.662585917284498,-2.4769365541919464
CMKLR1,308.01,200.71338109192982,-1.5345763113767021,-0.6153467351234074
CMKLR1,33.61,69.55182527577682,2.069378913292973,1.0274944663687517
CMKLR1,185.88,132.4553474711474,-1.4033408507005731,-0.48575506481703834
CMKLR1,54.48,108.34195375004504,1.988655538730636,0.9788073665509273
CMKLR1,85.14,180.88793051092532,2.1245939688856628,1.0782945849416152
CMKLR1,47.25,72.7405837278885,1.5394832535002858,0.6119298944198327
CMKLR1,15.75,48.99896155873619,3.1110451783324566,1.577737035924568
CNTFR,30.47,21.569457712917732,-1.4126456216723438,-0.4796054240092575
CNTFR,24.78,16.624430341040554,-1.4905773907227293,-0.5486756363973537
CNTFR,12.88,14.920270680610829,1.1584061087430766,0.19785729725276946
CNTFR,13.38,15.738791749230018,1.176292357939463,0.21913171828161637
CNTFR,24.2,18.79847923470385,-1.2873381776183472,-0.3480341157845485
CNTFR,10.88,18.224590109278367,1.6750542379851439,0.6944180024325337
CNTFR,13.25,15.111230996197854,1.140470263863989,0.17710480966849831
CNTFR,11.62,13.559969306246218,1.1669508869402943,0.20629540388558126
CNTFR,47.25,28.041406013580545,-1.6850082330792069,-0.7324176405719678
CNTFR,11.1,48.45525097083326,4.365337925300294,2.0311166615005973
COL11A1,154.16,1320.6839391045887,8.566968987445438,3.0905486331092424
COL11A1,105.74,306.58478856990376,2.899421113768714,1.526883240965536
COL11A1,187.19,749.2243929814476,4.002480864263303,1.9951322034228938
COL11A1,290.68,82.10209755488688,-3.540469837639345,-1.8114296692930745
COL11A1,22.86,138.6014218955492,6.06305432613951,2.5486476878946984
COL11A1,10.88,194.1539212090764,17.84502952289305,4.03800570975027
COL11A1,41.1,291.499701255459,7.092450152200949,2.796543012796048
COL11A1,602.52,467.05286315580946,-1.290046689637782,-0.3667301002362859
COL11A1,604.34,302.59943784582424,-1.9971616745299903,-0.9955765660026689
COL11A1,10.38,103.15438750219768,9.937802264180894,3.1941511514110443
COL11A2,12.75,41.61497754782782,3.26391980767277,1.6319289535116768
COL11A2,28.09,19.17174760764682,-1.465176809901047,-0.528187217164307
COL11A2,17.58,32.81918406673555,1.8668477853660725,0.8640913514905393
COL11A2,13.38,31.53094309925073,2.356572727896168,1.1777489721440837
COL11A2,17.48,18.351073103931384,1.0498325574331455,0.06644881575489404
COL11A2,45.59,18.918158359854896,-2.4098540213482855,-1.225936068980677
COL11A2,13.25,30.128291769510813,2.273833341095156,1.1272644887768926
COL11A2,11.62,19.99410188817202,1.7206628130956987,0.734272161767945
COL11A2,23.07,40.369640280318336,1.7498760416262824,0.7813362712100689
COL11A2,10.25,23.64341269367301,2.3066744091388305,1.131277057160044
COL17A1,15.24,12.014652058620161,-1.2684512148702423,-0.3194148901251424
COL17A1,33.04,22.298306478561557,-1.4817268760641493,-0.5470059458257106
COL17A1,21.72,18.987208428765364,-1.1439280335225315,-0.18488584686268852
COL17A1,13.38,30.9652183770873,2.3142913585267038,1.1524392741717013
COL17A1,18.82,23.467059857238393,1.2469213526694152,0.303883784408625
COL17A1,10.88,22.91143703360049,2.105830609705927,1.0091659998477074
COL17A1,14.34,19.1961629914287,1.3386445600717365,0.39678274285634446
COL17A1,11.62,23.44728433267011,2.017838582845965,0.9539623054752244
COL17A1,12.12,13.47347349296284,1.1116727304424787,0.14164347625402576
COL17A1,10.25,11.742502860902013,1.1456100352099525,0.17972367570984008
COL4A5,71.7,142.16624619247006,1.982792833925663,0.9776641242470375
COL4A5,104.09,78.11684609180097,-1.3324910721264405,-0.4095685731080156
COL4A5,54.81,133.21999379099316,2.430578248330472,1.266004043990966
COL4A5,92.4,101.04187084660978,1.093526740764175,0.12766679977361353
COL4A5,155.96,91.64463262601724,-1.7017908799573724,-0.7606176455327042
COL4A5,126.26,134.43744787345685,1.0647667343058518,0.0898476663589497
COL4A5,29.63,75.84610575963288,2.559774072211707,1.3270267850596342
COL4A5,98.24,97.93925472492583,-1.0030707327303934,-0.004378703014009225
COL4A5,47.25,48.6966253789412,1.0306164101363218,0.04261894734727192
COL4A5,66.24,84.3401469512247,1.2732510107370878,0.3439048702117285
COL5A1,1423.33,1789.7569954380792,1.2574434568498376,0.33028613783606287
COL5A1,827.74,1130.2825559319963,1.3655043321960958,0.44896784837354453
COL5A1,1016.62,1311.748460193478,1.2903036141266924,0.3673915731263489
COL5A1,1343.7,1153.192011501988,-1.1652005794333269,-0.22040109532859536
COL5A1,403.35,590.2914051667826,1.4634719354574999,0.5482646952206155
COL5A1,617.27,733.5559334531085,1.1883874697508523,0.2486353461957291
COL5A1,509.48,2020.785930509547,3.9663694953865645,1.9857039065360942
COL5A1,2816.12,1450.0633095806174,-1.9420669300393987,-0.9571105538089831
COL5A1,1007.6,1022.2672474060373,1.0145566171159561,0.020828853536529298
COL5A1,182.25,475.84520693605685,2.6109476375092284,1.3797078174972128
COL6A3,4879.49,3379.64773710819,-1.4437865658079372,-0.5297263057918096
COL6A3,1871.9,1008.3657697447198,-1.8563700357201678,-0.891824804643337
COL6A3,4413.99,1462.7442183762505,-3.0176089192817597,-1.5927466979017433
COL6A3,2229.22,2791.151072420131,1.2520751977912146,0.3241909704851752
COL6A3,2584.12,1293.960000811965,-1.9970632773644117,-0.9973237151702025
COL6A3,1550.19,1333.197072756468,-1.1627613288970742,-0.21740362688555517
COL6A3,919.55,2257.542662261788,2.4550515602868663,1.2948241762050676
COL6A3,2270.36,2066.9874331248316,-1.0983908095501644,-0.1353289660039605
COL6A3,1386.69,1591.7524529617751,1.1478790883050827,0.19883674313029587
COL6A3,1895.59,693.8881114509278,-2.731838128824977,-1.4485552305720235
COMP,101.28,271.7277191152996,2.6829356152774446,1.4149372726169955
COMP,66.09,240.38871658660972,3.637293336156903,1.847188591892632
COMP,46.54,795.118033718655,17.084616109124518,4.065768534482035
COMP,148.23,112.03096473619046,-1.3231163397463435,-0.40081954070750414
COMP,14.79,123.45519611157863,8.347207309775431,2.978543389025546
COMP,119.25,98.42045204355263,-1.2116384097405888,-0.2744223259611506
COMP,80.29,222.08682400514095,2.7660583385868844,1.456455514145519
COMP,58.94,894.1074707675423,15.169790817230103,3.9004699204911337
COMP,341.73,506.8399681468076,1.483159126055095,0.5673014627655099
COMP,10.25,152.9078330554479,14.917837371263209,3.774069752159081
CPA3,165.82,76.77638159341154,-2.15977878298747,-1.1008882407814382
CPA3,62.78,38.56127416762601,-1.6280582360192533,-0.6890152052213462
CPA3,35.16,41.45583261445727,1.1790623610482729,0.23156808817877345
CPA3,73.15,83.11113535616566,1.1361740991957028,0.18185011683339583
CPA3,14.79,41.62474266364952,2.8143842233704883,1.4326799530501593
CPA3,150.81,33.099544685401476,-4.556256028093179,-2.154442445935066
CPA3,26.76,64.54575452717724,2.4120237117779237,1.2394947705637707
CPA3,11.62,33.55077451559618,2.8873299927363325,1.453006141169642
CPA3,12.12,34.70334453353437,2.8633122552421097,1.4442915060053236
CPA3,10.25,29.718644520824206,2.899379953251142,1.449189556210862
CRABP2,442.77,824.6883546476291,1.8625660154202615,0.8957852169489966
CRABP2,475.82,486.51610987750485,1.0224793196534505,0.03200514297181158
CRABP2,501.59,630.6051159365859,1.257212296769445,0.3296408906308756
CRABP2,188.66,372.91900940138873,1.976672370409142,0.9793103761267978
CRABP2,122.35,478.2751563821529,3.9090736116236444,1.9580964429852423
CRABP2,87.68,955.2711499559208,10.894972056979023,3.43073907597515
CRABP2,1809.48,651.5783757085239,-2.7770719033337747,-1.4721491525598978
CRABP2,2495.22,602.7094516003193,-4.140004762451742,-2.047818796122286
CRABP2,2354.73,858.14973555708,-2.7439616915705205,-1.455192699152368
CRABP2,270.7,688.0187905685802,2.5416283360494285,1.3425287623485622
CSF1,137.13,135.11911024647958,-1.0148823489871435,-0.0211570616596086
CSF1,117.3,115.63332669239486,-1.0144134338713509,-0.0204699919661303
CSF1,161.34,259.2162741291103,1.6066460526162778,0.6806926735262124
CSF1,202.13,181.25356695822427,-1.1151780535529399,-0.15645627468840786
CSF1,65.88,96.60403097705907,1.466363554600168,0.5453658838788332
CSF1,122.75,120.69533957799729,-1.0170235274136241,-0.024154605262646806
CSF1,192.13,195.41977966693645,1.0171226756203429,0.024367933930426272
CSF1,72.04,170.72736040433696,2.3698967296548714,1.2333612441236652
CSF1,247.23,200.4715042794046,-1.2332426041729418,-0.3011016825395441
CSF1,86.65,96.21720303725488,1.1104120373601254,0.1494575370490282
CSF1R,517.17,376.68593784839425,-1.3729474557878152,-0.45623842179311447
CSF1R,490.69,265.72969214714385,-1.8465757290242437,-0.8823705803526104
CSF1R,758.07,225.86270169344508,-3.356331055620241,-1.7424134981596533
CSF1R,694.95,318.09565441937093,-2.1847201945229715,-1.1249946989509116
CSF1R,114.28,256.33008639895417,2.2430004060111495,1.1584779026533272
CSF1R,273.56,335.56029378834864,1.2266423957755104,0.2937435246191626
CSF1R,286.76,441.85705064680224,1.540860129190969,0.621975023349823
CSF1R,351.47,381.24464743046553,1.0847146198266295,0.11699582994773502
CSF1R,265.91,284.7939685633423,1.0710163911223431,0.09862211167890671
CSF1R,177.24,807.9982422052659,4.558780423184754,2.182315430174311
CSF2,13.44,12.43814906932685,-1.0805466251521112,-0.1037363029474205
CSF2,13.75,18.343853948603158,1.3340984689893205,0.39116030252351075
CSF2,12.88,11.708155821415819,-1.1000878529854137,-0.12725288299720092
CSF2,13.38,15.68349933204273,1.1721598902871995,0.21435824726760172
CSF2,10.75,13.952019787366195,1.2978623058015066,0.3476796266561154
CSF2,63.13,14.940998317961586,-4.225286601103967,-2.008257425069876
CSF2,14.34,12.164249223944484,-1.1788643701719543,-0.22067323808262562
CSF2,11.62,14.100169544772418,1.213439719859933,0.25885283790732133
CSF2,12.12,10.723535666697039,-1.130224244755376,-0.16235998641156285
CSF2,10.25,14.761174888625787,1.4401146232805646,0.48645008048502597
CSF2RB,50.19,52.64380244481183,1.0488902658858703,0.06754949739042831
CSF2RB,54.52,56.885505078219225,1.043387840759707,0.0601945649308995
CSF2RB,69.29,58.659584939441345,-1.1812221322659073,-0.23656551425700134
CSF2RB,102.03,27.913774349431417,-3.6551846669949986,-1.8332356257616726
CSF2RB,21.51,55.450477952581124,2.577892977804794,1.3264197392088555
CSF2RB,56.12,58.095238116869574,1.035196687756051,0.049045903625311665
CSF2RB,24.85,56.05076429415102,2.255563955499035,1.1420819335109162
CSF2RB,50.21,38.622798045701884,-1.3000093866992009,-0.37009479637268305
CSF2RB,37.36,46.898003435846334,1.2552998778331461,0.3203628000472494
CSF2RB,10.25,21.543333243560976,2.1017886091279,1.0027758458522433
CSF3,12.75,12.227421983876452,-1.042738200809021,-0.055899709968323684
CSF3,13.75,15.375676891030093,1.1182310466203704,0.1508395874213613
CSF3,16.55,11.008033965942644,-1.5034473958931671,-0.5474710676434982
CSF3,13.38,13.714783527309002,1.0250211903818387,0.033202642826277634
CSF3,10.75,15.206685499383864,1.4145753952915223,0.46392831231666204
CSF3,10.88,14.618703735643217,1.3436308580554426,0.39473988675468774
CSF3,13.25,11.705201921682397,-1.1319753464018474,-0.16554261518914598
CSF3,11.62,15.675277650354744,1.348991191941028,0.40199887276586527
CSF3,12.12,12.265732273909714,1.0120241150090523,0.015936595171818363
CSF3,10.25,11.68741245443499,1.1402353614082916,0.17347286601898976
CSF3R,129.07,145.12348211996084,1.12437810583374,0.1678997886472529
CSF3R,90.87,93.34049580857199,1.0271871443663694,0.03828335431925782
CSF3R,321.64,472.3553292173409,1.468583911258988,0.5529982537766522
CSF3R,221.38,137.97990888273412,-1.6044364849388737,-0.6781507033234138
CSF3R,53.78,74.7580469439122,1.3900715311251803,0.46774987230455806
CSF3R,101.71,64.46862290908909,-1.577666706847874,-0.6497011132681888
CSF3R,22.94,172.40071188145768,7.515288224998155,2.856614764036171
CSF3R,128.8,143.0027577454355,1.1102698582720147,0.1498060571330871
CSF3R,39.56,78.52950973984933,1.9850735525745533,0.9714326251100566
CSF3R,61.23,34.15834030884816,-1.7925343985210946,-0.8237432782669845
CST2,14.34,37.9199701160805,2.6443493804798117,1.343212119534113
CST2,26.43,14.214095050145335,-1.8594219263877625,-0.8503460987507058
CST2,22.75,16.978604568805938,-1.3399216589211105,-0.4016464647708315
CST2,13.38,25.924425127582545,1.9375504579658105,0.9048518658561615
CST2,41.68,66.75162640431924,1.601526545209195,0.6666954031791889
CST2,38.58,22.072052524804338,-1.747911752051342,-0.7786252583152166
CST2,13.25,18.226288157260672,1.3755689175291073,0.4321183424121232
CST2,11.62,18.958212726992603,1.6315157252145098,0.6612706217097267
CST2,23.07,21.901241866249446,-1.053364925189546,-0.0718103083067345
CST2,30.44,16.341550601136014,-1.862736330411871,-0.8583683141605744
CTAG1B,12.75,28.93749565943752,2.269607502700982,1.1225219230387968
CTAG1B,13.75,23.054890350593197,1.67671929822496,0.7056152687238321
CTAG1B,12.88,11.430414664640896,-1.1268182631941854,-0.15913314404044018
CTAG1B,13.38,10.251126464596986,-1.3052224110402704,-0.3539942242433242
CTAG1B,10.75,24.66164438476635,2.2941064543968697,1.1269528637439754
CTAG1B,10.88,22.075200860650142,2.028970667339167,0.9578083698863317
CTAG1B,13.25,12.241881550239619,-1.08234995949137,-0.10585378879858474
CTAG1B,11.62,220.78928690027905,19.000799216891487,4.135405865174217
CTAG1B,405.46,218.24235444615536,-1.857842860195292,-0.8905868497026111
CTAG1B,10.25,51.56236829189957,5.030474955307275,2.2241052788983797
CTLA4,29.58,28.430457830331097,-1.0404334737248764,-0.05527842118525304
CTLA4,64.43,18.872558079905406,-3.41395160778983,-1.7191746763380418
CTLA4,62.05,13.999279539978462,-4.432370953290891,-2.0716031651031837
CTLA4,53.9,24.433274132362467,-2.206008073580615,-1.1100889510456837
CTLA4,22.86,24.94999318309451,1.0914257735386925,0.12114011656284607
CTLA4,10.88,32.32846779941724,2.971366525681731,1.4882201582073842
CTLA4,21.99,42.78132598674641,1.9454900403249846,0.9293091834269964
CTLA4,11.62,38.51795406315678,3.3147981121477437,1.64679634684141
CTLA4,23.07,28.24442417745327,1.2242923353902586,0.2809254408886208
CTLA4,10.25,16.114678222747756,1.5721637290485615,0.6053091666980137
CTNNB1,1508.48,1668.429580544183,1.1060336103522639,0.1453035974357143
CTNNB1,1447.3,1416.5659921245149,-1.0216961356169445,-0.03094457367708983
CTNNB1,1520.28,1648.2210899703712,1.084156267247067,0.11649910189988683
CTNNB1,1426.47,1538.152826481952,1.078293147757718,0.108676061782092
CTNNB1,1711.54,1832.65662978496,1.0707647088499013,0.09858581974148757
CTNNB1,1111.79,1862.9825705861695,1.675660484971235,0.7442070095605243
CTNNB1,1340.14,1809.7596965187277,1.3504258484327962,0.43313525456194873
CTNNB1,1650.38,1548.9222857894365,-1.065502133413268,-0.09147625828417276
CTNNB1,1794.34,1874.0354723376508,1.0444149226666357,0.06266080277950936
CTNNB1,2124.39,1800.5209711180746,-1.179875177283168,-0.23851214796327588
CTSS,1604.39,1239.2295807624992,-1.2946672875681497,-0.37231661139336947
CTSS,1164.78,2905.1358879686586,2.49414987205194,1.3178066072620322
CTSS,4529.82,569.1030572737607,-7.959577693537113,-2.9904775334342193
CTSS,3734.63,955.8325680785726,-3.9072010357498104,-1.965013167594085
CTSS,407.38,967.7568622655085,2.3755630179820035,1.2462224113480125
CTSS,2847.86,800.4321747272937,-3.5579029553256807,-1.8297323905592788
CTSS,800.07,1172.3718037524004,1.465336537743448,0.5506600089689793
CTSS,604.7,2251.258239438168,3.7229340820872627,1.894696936935146
CTSS,464.79,529.9633076338414,1.140220976427723,0.18893249983208152
CTSS,321.9,466.0847596343243,1.447917861554285,0.5325969316991979
CTSW,59.16,22.54665524382482,-2.6238925179912442,-1.3532824246235418
CTSW,23.13,28.222483204786393,1.2201678860694507,0.2762508620064077
CTSW,56.88,19.29699407884578,-2.947609340998574,-1.5117988372496842
CTSW,51.98,30.25164050835906,-1.7182539236388523,-0.7615159198158994
CTSW,20.17,26.651940879726965,1.3213654377653428,0.385359476911436
CTSW,10.88,15.953346759527546,1.4663002536330465,0.5130352677102296
CTSW,18.16,38.976218903505654,2.1462675607657298,1.0610444621057755
CTSW,11.62,22.075286672426408,1.899766495045302,0.8706366607713415
CTSW,12.12,20.35085102400451,1.6791131207924515,0.702525855446764
CTSW,10.25,19.37102150064343,1.8898557561603346,0.8565933243186503
CX3CL1,188.22,169.28142031793638,-1.1118763042423325,-0.15214355657161976
CX3CL1,109.04,122.11806916807302,1.1199382719008897,0.16201446673999917
CX3CL1,139.62,92.4038426965216,-1.5109761231310328,-0.5902479898872135
CX3CL1,80.85,104.90017271076887,1.2974665765092008,0.3716506203866116
CX3CL1,59.16,75.43905905352607,1.2751700313307315,0.3455054521793733
CX3CL1,147.3,86.46266096002219,-1.7036255692859976,-0.7617794511047215
CX3CL1,116.62,103.99611461614202,-1.1213880482982825,-0.1637974536995323
CX3CL1,43.66,115.44141344121184,2.6441001704354523,1.3825491007723854
CX3CL1,86.81,145.2322050325148,1.6729893449201105,0.7358039225286866
CX3CL1,47.98,57.25107374648112,1.1932278813355799,0.2500918694177506
CX3CR1,55.57,67.14614758983933,1.2083164943285825,0.26859493050766076
CX3CR1,13.75,27.183495570778053,1.9769814960565857,0.9341356042941451
CX3CR1,20.68,22.11543141199298,1.0694115769822523,0.09249153169365584
CX3CR1,100.1,47.237382624416824,-2.1190843869545533,-1.0675594638541737
CX3CR1,10.75,57.536310760598376,5.352214954474268,2.3166710662521015
CX3CR1,10.88,28.950566255935417,2.6608976338175934,1.3340484432328854
CX3CR1,13.25,30.008083297531414,2.2647610035872767,1.121682432129212
CX3CR1,11.62,49.994850294902676,4.30248281367493,2.0146396538396654
CX3CR1,46.15,65.9755000812543,1.4295883007855752,0.506375677277057
CX3CR1,37.95,35.25290076540516,-1.0765071575965628,-0.10352689171295155
CXCL1,88.73,277.448262288894,3.126882252776896,1.6337469729500147
CXCL1,576.61,124.47090741943181,-4.63248812075409,-2.202742830038987
