True_Counts,Residuals
352.72,-0.29019265194682753
203.02,-0.13225694134607052
342.83,-0.28414171701580243
243.48,0.09654635416660544
154.16,-0.26844160847021437
105.74,0.10644984391972163
170.64,-0.42220281164722595
134.75,-0.17968732956227523
119.66,-0.026341693484837822
115.74,0.006148150621778939
114.71,0.20537010182579177
117.88,-0.041357607092687716
93.4,0.15348178550931663
132.84,-0.11500683811290638
100.39,0.016980550516620667
87.56,0.32743100927025653
163.4,-0.4865976734236957
117.43,-0.13172325975960242
131.76,0.01235603535080265
108.72,0.24147749354291187
63.09,0.6308010387827125
174.64,-0.25238431804187156
95.6,0.18458885612880274
99.18,-0.023464874095082352
42.13,0.22370182151762355
67.74,-0.1236771060668085
56.88,-0.2755503878596882
61.6,-0.42485548042554566
26.89,0.009797984317126926
73.65,-0.5352759385136322
45.88,-0.13652528752575624
32.75,0.10322380935996467
27.47,0.8495765425060037
23.27,0.3786734448037679
52.88,-0.23376226625809943
28.09,-0.09786883616685167
45.51,-0.06028958398978138
42.35,0.1501962521872748
40.33,0.14580565419551833
45.59,-0.28795690443725963
37.28,0.010193902671598051
32.75,0.6983995104899506
37.36,0.07496204777655088
26.14,0.6417263750384762
56.47,-0.6782390534362948
31.39,-0.36975103635149437
27.92,-0.4250635338151978
13.38,0.4390582290486189
18.82,-0.008358975756462378
10.88,0.8361761793409771
23.9,0.26101488216478447
11.62,0.3247578960514588
12.12,0.8554342476258936
10.25,1.0379719999485382
102.18,0.7577379666433282
155.3,0.05238342931574873
103.42,0.2831774774726485
259.88,-0.4391900780236423
86.05,0.9354653579194778
238.49,-0.06965782064810257
159.63,0.4417782400574676
174.64,0.26109233815523714
156.03,0.07554485612386289
83.79,0.37610297000090515
211.53,-0.12736276276732525
161.91,-0.5507231416937391
222.35,-0.5223989548226385
257.96,-0.3844671784117512
139.83,0.021927662913559465
143.8,-0.024897064241057656
65.96,3.394915571728236
148.45,1.2141392483001168
132.95,0.1641489341302179
129.98,-0.5763424145827588
21.51,1.2647762972058
38.0,-0.08819064346970207
34.13,-0.18956084312445448
13.38,0.3639449807435921
16.13,0.29848666344081237
10.88,1.636811736523196
55.44,-0.519442645019091
26.2,0.506958104562476
92.3,0.021051374803678892
50.13,0.43323471927517915
8385.83,-0.19371944261988266
6418.67,-0.028967200008127063
6130.78,0.10122347660171557
10208.62,-0.06638928195559905
13576.71,-0.11909363425329723
8252.49,-0.40549992605393587
5690.34,1.1583603599262702
9042.16,-0.07874508811589391
11930.77,-0.23469585955832076
13360.06,-0.0827792981496446
4266.41,0.19274184301665415
6015.54,0.020641208791447735
3315.67,0.38535156377719787
7176.64,-0.05225393286940425
7994.37,-0.1454932537808974
5187.18,0.0543662406560423
5692.25,0.15943263760236265
6800.18,-0.004026876998179089
6511.49,-0.24181948196244538
6595.17,-0.04894877759654919
94.11,-0.08044990357179704
109.04,-0.06225087133020029
72.39,0.258870374170675
140.53,-0.16823217275354221
88.74,-0.03926851641682876
182.38,-0.5058278026363355
82.21,0.5000071469736816
67.67,0.611408062762313
107.68,-0.0010958833761406446
100.97,0.4392223461958159
83.36,0.39441392341429304
76.0,0.19169486051302292
72.39,0.311191334848391
86.63,0.14596191877231474
92.77,0.015548934809305527
98.2,-0.09033692728680587
80.29,0.06569474498667287
117.88,-0.1928296173055749
127.46,-0.1843825460479816
83.07,0.5242495382815292
86.94,3.906067661811731
211.48,-0.7039001856406186
68.26,1.5258567409322856
51.98,1.2717418785203523
53.78,1.6072070087560946
52.61,1.0189560889478577
258.09,-0.38859611805935024
397.31,-0.5932816442099855
316.45,-0.31007947468481317
38.31,5.204772640843356
174.78,0.16668583154208783
284.17,1.1628077278703859
269.93,-0.19915261283113214
171.33,0.40202215517060996
146.55,0.06541307937391072
94.69,2.0803572213923487
606.98,-0.38692147475917693
122.25,0.8549742454962079
98.89,4.751408947831103
152.89,-0.4340411298393448
73.5,-0.17318108615152028
85.91,0.39366578075886927
116.87,-0.5324858086310297
127.05,-0.12444729174289258
24.2,0.37926446740458386
52.61,0.7550028463515431
65.96,1.1451439954437566
45.84,0.8299041523379401
96.69,1.0719597766619227
21.84,1.7986973783159037
26.89,-0.023817930124236258
57.83,-0.49520958863680736
12.88,0.37891195436965547
28.88,-0.3833535274766254
21.51,-0.11901226681314384
10.88,0.7595808731408038
13.25,0.5679240061186762
11.62,0.6884382581343876
12.12,-0.11873955848201734
11.46,0.4687846937749862
129.96,-0.4708011661896971
228.0,-0.1803190013725736
53.78,0.19214957237256206
144.38,0.20562622702658495
34.96,2.688442131099053
98.2,-0.47177299039795084
86.03,0.16104801920112083
248.87,-0.5416268717308537
39.56,1.9079923166111183
343.38,-0.8313195287432211
315.5,-0.42974720604616506
745.13,-0.24600788500531182
345.42,-0.41804199647317375
519.77,0.04605787538685163
63.19,1.8473783786190705
410.34,-0.20010815660407769
751.32,0.020183362980121595
997.65,-0.5955420668010757
239.54,0.6901059238446317
1265.04,-0.8738071619782025
229.45,-0.3751943312001634
280.87,-0.36533577333011535
220.29,-0.15000225258339006
217.53,-0.28854310807421596
164.03,-0.05088734207690643
182.38,-0.09623668230411919
521.91,-0.609783049347419
144.08,0.49633914401890356
64.83,2.8488056012168026
228.09,-0.12289250876785154
142.51,-0.5305229357665704
186.69,-0.47893863059596664
278.2,-0.7633015174324074
202.13,-0.6154937474565805
68.57,-0.07103212962888111
115.74,-0.43743227824631725
74.56,0.6382048988946828
69.86,0.10150698997280344
58.24,0.28094524794675346
51.92,-0.4217014798642141
95.01,0.8754560639171962
318.87,-0.2857005920744718
135.48,0.06290859442331886
259.88,-0.04684353123842428
94.11,1.270887136960454
143.8,0.6972288062996239
168.23,0.7096340630441422
242.32,0.07973971083372237
286.79,-0.16946876615570267
174.02,0.027301668412738848
34.06,-0.06559636250461008
64.43,-0.5079339769987801
49.64,-0.5364655647954595
42.35,-0.3337024786314029
25.55,0.07529898367869949
112.23,-0.4458494008208167
20.07,0.30612745948289644
34.93,-0.2022294998185951
12.12,1.100257588925368
82.0,-0.8045437470685217
68.12,0.19678355798481925
102.43,-0.5409138610498139
77.57,-0.5668003790683637
86.63,-0.6791105103665089
10.75,0.7107503997148213
52.61,0.08067725972978175
45.88,-0.2368707085046144
34.93,0.15750554379594525
18.68,1.3251586143116243
16.11,0.3530038585807331
38.54,-0.15118941507048247
13.75,0.3102899979740778
23.79,-0.2943725396630279
13.38,0.8235716926320164
16.13,0.5076239038161664
42.09,-0.439604479422287
21.99,0.15425668218421018
11.62,1.2497964795612968
12.12,1.2076327507950038
11.46,0.2765330056523487
54.67,1.3314205179907805
221.39,-0.24169897653861908
71.36,0.13102089062763825
333.04,-0.6985022760821757
40.33,3.768256175185806
70.14,0.7661563086280314
200.73,-0.26667880981910813
128.8,-0.16504619964350886
59.34,1.0468924207282462
29.72,0.220821972517766
19.72,0.6803846312069161
38.0,-0.07528819512775742
22.75,0.49075734934728066
13.38,1.026170118662134
24.2,0.1100537881915614
59.62,-0.47725023210990936
29.63,-0.1516927566073915
28.38,0.5495384128305699
26.37,0.2578635181406168
40.46,-0.3430561830397418
369.28,-0.34613999775153137
150.35,-0.08538676882092915
233.73,-0.41897521007204275
252.18,-0.2103775258870897
228.56,0.3283120912684296
108.72,1.0761978446472396
157.72,0.7876485320697677
349.29,0.07828185291421108
163.72,0.28922368436503787
140.36,0.4700659264250102
260.82,-0.05378032569985704
94.17,0.02193830883003895
144.79,0.7249943384379917
354.21,-0.732714619463216
79.33,0.12278806507505381
242.0,-0.6892817277890066
78.38,0.9907839506056543
109.15,0.8748533729186185
130.76,0.10556587303346077
75.19,0.3155965182804565
854.18,-0.23709762170950366
188.35,2.4033384556450503
948.37,0.12955314923660968
2098.32,-0.6705608014942669
436.96,0.28363499564270983
256.03,5.412192247627926
178.75,4.144785648138046
231.4,2.757397869126067
194.49,2.658001709523522
160.05,1.3140630122553647
113.83,0.15223048803460393
158.61,-0.1679366088313991
100.32,0.3415460632175215
107.8,0.24976874482060502
139.83,0.21323227595005975
98.2,0.5096977611305704
158.68,-0.04569667969373861
213.94,-0.223691489317577
104.39,0.4020490288577628
144.3,-0.1460568848808289
534.2,1.0836319308322382
1305.21,-0.06743600013927088
1566.82,-0.4601588475390263
2442.91,-0.5430481788804102
631.91,0.9814164428165851
1094.25,0.06481305724563435
221.76,0.6976617262107814
395.13,0.10299015370177007
350.52,0.19907648327258623
1306.57,-0.3297720195248671
46.61,-0.056810234645469374
64.43,-0.41742627232187296
88.94,-0.705871436080738
94.33,-0.728711041002369
22.86,0.007322743197864223
73.65,-0.41075521092628586
16.25,3.424266932097842
11.62,1.5023488207909836
25.27,1.491822244994897
10.25,1.794489450089766
80.67,-0.25118949169162935
54.52,-0.0891165361233266
67.22,0.48429787479203584
57.75,-0.006271983142332051
112.94,-0.4731394723846259
77.16,-0.29430460306548323
20.07,2.6963570227769726
30.56,0.7040188528886996
97.79,-0.615590977490251
46.91,0.025920321585556703
157.75,-0.16566291228761465
143.74,0.12371132739003293
418.85,-0.8411701321885823
350.36,-0.10347027311538008
52.44,0.21045979447912364
154.32,-0.2630307906953309
95.59,0.9076758568417999
91.69,1.7778000497141064
46.15,1.0061002902256648
42.61,0.6674474958448317
12.75,-0.12796744754642822
34.7,-0.6042473795497729
15.51,-0.11608868885029502
38.5,-0.31543947807210787
14.79,0.2530849485265467
52.61,-0.6698205794958816
13.25,1.1083084659575917
11.62,0.6580537960554029
15.38,0.48315832426620314
10.25,0.6889331145532228
13.44,-0.055279829093516336
13.75,-0.2288164543508777
16.55,-0.2545843968696306
26.95,-0.4949853303998324
10.75,0.22641950315059886
10.88,0.1689888196918673
13.25,0.10987561800277262
11.62,0.2111422656808074
12.12,0.29333832157843814
10.25,0.05892115453838187
224.97,0.13232540272518295
155.3,-0.18178505400127637
337.15,-0.594223150852101
317.64,-0.6571042560759215
95.46,1.1561199528416044
196.4,-0.2516187981602435
110.88,0.9663411047707327
141.9,0.14117601338706015
240.64,-0.26245217483939215
64.09,0.970823929111277
21.51,0.3370683993048947
64.43,-0.2747003035377308
64.12,-0.4553172479154425
100.1,-0.5360275263231647
21.51,0.4363305711963584
84.17,-0.5354828994429017
34.41,0.9557719717762673
72.04,-0.34154971081341784
35.16,0.09447568944429191
13.61,1.2716672634140325
46.61,0.06895682741960957
72.7,-0.41139222539296205
52.74,-0.28080926316681637
125.13,-0.6891566310009877
10.75,1.6583116711768386
10.88,2.1582634272112258
31.54,0.3937353664557176
34.93,0.6590406306562453
41.75,0.3649815771423494
10.25,1.8761850748640592
21.51,1.0706242122008445
62.78,-0.09400086043435003
53.78,-0.49256744572568567
173.26,-0.8009652283817736
43.02,-0.07606755015503208
126.26,-0.6896203471382235
43.01,-0.03744613487872313
196.47,-0.7844852521061392
45.05,-0.19482642732503935
25.42,-0.1925711792785259
148.79,0.3746882797108587
218.09,-0.34763237683212733
100.32,-0.0800613966829136
134.75,-0.10602694293802102
176.13,-0.2042538412634962
185.88,0.8986092869025842
342.2,-0.42816630916601933
192.11,-0.3132456363806877
158.23,-0.1375222736721298
85.58,0.3906477671949122
331.63,-0.019028421621815318
289.13,0.39469292771502884
216.15,0.5034163436141192
354.21,0.06448169650116244
340.16,0.3321220022640531
220.95,0.41611691798748285
496.1,0.0058623738481878756
517.38,-0.2478296344418331
262.61,0.003325806272151175
386.71,-0.25301043774845994
23.3,0.3791444094888363
23.13,0.40366151386878707
29.99,0.05657727005517512
13.38,2.7017277279198635
30.92,0.30030866724309235
49.1,-0.24427743777515115
51.62,-0.4251377845173782
52.39,0.08705524240273652
35.16,0.008530456478433762
25.42,0.21311855051610124
41.23,0.3767948295747747
152.0,-0.5462379892189411
48.61,0.37035838388785053
92.4,-0.28265372450791554
84.7,-0.17707339220000484
84.17,-0.3167506524785667
83.16,0.5470930585585178
187.74,-0.6409868792010324
45.05,1.2380029414534075
118.16,-0.5455605996301065
201.67,-0.057936075394185944
158.61,0.06806631130946292
103.42,1.9605588782833185
205.98,0.0950656171685125
278.31,-0.24315833583437718
238.49,-0.17418241342809598
152.94,0.17796084980995505
120.07,0.5845825714884816
172.51,-0.11947923382827846
207.68,-0.16505653996889483
176.57,0.020996039876220344
120.61,0.30218828638609774
167.54,0.005711455453703482
198.28,-0.14624051723593337
95.46,1.00298410276422
129.77,0.7088694099772298
146.25,0.4028582796595557
270.7,-0.26250665460794975
194.49,-0.3324912006106725
115.3,0.17191067589245596
69.91,-0.18222356937108716
52.87,1.0719835728182447
114.8,-0.5354089062120624
103.95,-0.09575851795355045
114.28,-0.5445786344029505
122.75,-0.2739182427265704
39.19,0.9151924953616681
98.24,-0.37007872742828124
46.15,0.17431509027158903
30.79,0.579492084760785
129.96,-0.24402132119041464
64.43,0.23965080851798246
124.1,-0.225018657087394
132.83,-0.32796685956928695
88.74,-0.33072498471400574
171.85,-0.1255292297561722
28.68,1.3580001093505631
37.11,1.0071835880110567
37.36,0.7559706316423571
55.5,0.5003446387050025
44.82,0.05430326154406413
107.39,-0.5694578657768111
73.43,-0.3399455959287704
82.78,-0.3777603199153612
112.94,-0.4986876480423007
84.17,-0.3095132797533192
41.1,1.2495465868577844
26.2,1.3975152550673822
23.07,0.4353620010030255
174.38,-0.7984476406357116
19.72,-0.4247400203104484
13.75,-0.13850895057804138
20.68,-0.30726992424857946
13.38,-0.06181347516972635
10.75,0.2613268801214229
73.65,-0.8188594262924911
13.25,0.07933424058932263
11.62,0.18014545650724376
12.12,0.11749917660247494
10.25,0.1612975703094674
22.41,0.12831668300574356
28.09,-0.30182709605856173
18.62,0.5519709297198162
36.58,0.07407244658163581
16.13,0.4330781939251554
56.12,-0.5141598528314186
16.25,0.5111496760409007
11.62,1.8846498961053655
20.88,9.189228939585307
10.25,1.1862817784196262
12.75,4.256486388212458
13.75,-0.03663900937475236
15.51,-0.13955755506416687
13.38,0.18197041959348761
10.75,0.22304592136819465
10.88,0.6233650246105492
13.25,-0.038477360636715946
39.29,-0.48765439800135185
12.12,4.889691418836756
10.25,0.07748859665434395
46.61,-0.17782860186345725
44.61,-0.3606075917100292
35.16,-0.4671225038533523
57.75,-0.42044547653072173
25.55,0.07712139875449063
70.14,-0.6538142147975947
25.81,0.46433721609964645
26.2,0.35636208969896077
24.17,0.9399050592598732
10.25,1.4251373208878264
634.58,0.5307068845007687
644.35,1.2291566038065525
1897.77,-0.5853657392690501
7013.01,-0.815289857193859
582.17,1.3646430374394443
4068.37,-0.6376072739929497
2525.43,-0.41793785867492106
1532.5,-0.16188981334771094
5469.83,-0.609312064416562
701.8,0.08145034478524874
96.8,0.031091966781231037
102.43,-0.2328098689643306
103.42,-0.15320691871781586
88.55,0.08862554477731545
71.26,-0.005772479955761886
38.58,2.5496760383717683
45.88,1.2152780968575057
91.69,0.37163830229007755
93.4,-0.27918144597979666
114.22,-0.024050000981616044
404.23,-0.3663449071738052
221.39,0.36085304073343133
467.46,-0.38446255750437197
365.76,-0.27219305860796905
264.87,-0.2502800840970999
280.58,0.030403010686131597
473.16,-0.12169631049978478
279.43,-0.026361405646512116
637.3,-0.1767588824735471
284.66,0.06402886585468624
128.17,-0.13035794748875382
102.43,-0.06133448344405929
108.59,0.2220890057362753
144.38,-0.040597288832979264
98.15,0.2876512240433222
133.27,-0.13855211848931248
125.22,-0.16134300960781794
106.97,0.2938127439147048
107.68,-0.17356620360110459
102.76,-0.04691606490292424
678.5,-0.32908781923760183
710.43,0.3347320510120039
871.84,-0.3135034148868488
864.35,-0.2816060615417401
861.82,-0.3179464568738998
189.39,2.3905884592566164
1384.11,-0.36373000366992925
303.44,1.0518435083477646
374.69,1.9104607467532122
806.0,-0.5075971086310037
616.66,-0.13533205840535484
517.13,0.32242180412575944
652.58,-0.189919493996376
565.97,-0.06495562463358621
518.98,-0.21069686665568765
259.53,1.1468895959166854
513.31,-0.045349414638720456
366.75,0.3374196541882958
409.85,0.35772404033363436
528.14,-0.03814937178116132
696.43,-0.25664759700044526
660.87,-0.33749233301173515
771.52,-0.1274992205414823
793.13,-0.33407991772919854
903.5,-0.2609067985737435
512.05,0.5656660882259279
677.72,0.6171899007410987
871.03,-0.24486560639377064
601.04,0.08304493669023681
1318.03,-0.2983867983485755
51.99,-0.09348959415433679
39.65,-0.016782361379916882
92.04,-0.48530440993914575
67.38,-0.3870680670555747
24.2,1.5918748505397338
52.61,-0.22796467429888564
24.85,0.13500675068020324
11.62,1.087009752324111
19.78,-0.08596172271975752
19.34,-0.06553312472150083
16.13,0.30573611285773633
13.75,-0.23225750711575352
15.51,0.7087147209520683
13.38,0.027284306888984925
41.68,-0.6613733439724439
38.58,-0.5826086529385024
13.25,0.4932123179553081
11.62,0.5483335263981526
43.95,-0.6158037350702504
22.92,0.6243956829097416
120.1,0.9192106011891521
143.74,0.2669087710617886
188.23,-0.18117902671844763
321.49,-0.5855997719155889
57.81,1.839879198268839
143.8,0.2522172199526136
173.97,-0.080963954579293
371.12,-0.4665031852579913
282.39,-0.3964098372880463
22.2,3.6712691958694754
20.62,-0.3922486984553886
13.75,-0.04860220254484566
22.75,-0.5091547880245538
28.88,-0.5798832166651211
18.82,-0.28592793481445583
56.12,-0.7449690049862934
13.25,0.02839658214958209
11.62,0.21587754886238658
18.68,-0.41203325510296823
17.55,-0.5225505488789023
153.27,0.789155036755387
454.35,0.2358777908958211
198.57,0.4639810852260682
369.61,-0.04227628536462037
159.99,0.8087388913636322
203.42,1.053964849983487
1022.79,-0.48937065646608924
216.12,0.3139361106308747
218.66,0.40382815209882783
125.32,-0.12465953689195398
195.39,0.28747257215705463
254.43,0.4138424263339968
210.98,0.24286025040913656
232.93,0.14575133152301586
231.25,0.3793562168116881
105.22,2.0999045124060953
694.92,-0.48135197717806033
165.91,0.402625449806062
271.4,0.2652311483414904
171.87,0.5568433333532034
498.35,0.43290015142681726
1268.86,-0.13362064056743272
478.84,-0.1393312226774844
964.46,-0.2450245725057825
462.51,0.34761038143614514
301.62,1.0136214555322525
1018.97,-0.15516272460451191
978.0,-0.22293370921494227
715.32,0.1055921134254654
301.13,0.8258649879796962
140.72,-0.38551325414044313
204.87,-0.26710043415369633
138.58,-0.04607892504428954
159.78,-0.27579945475612766
73.95,0.6002316196917002
115.74,-0.023955490308752065
82.21,0.17891896076034197
102.6,-0.006688724127668636
92.3,0.06541765423531067
89.52,0.10671246410566121
15.24,1.0400266965023528
36.35,-0.33803037453634555
19.65,0.1217083374513773
13.38,0.31937633498044893
10.75,0.8086699845402083
45.59,-0.4405677324816961
13.25,0.6612606415948352
11.62,1.0262335488863008
16.48,0.43836118165868704
10.25,0.9624652301470116
198.98,-0.6406616869708467
109.04,0.038204061854154064
388.86,-0.44944793706109554
334.96,-0.5826157504436072
103.53,1.1678722686061644
157.82,0.32935014191087003
39.19,1.178840362870635
98.24,-0.10983512514063141
71.42,-0.04289885931731618
55.86,-0.09942276520265073
216.01,-0.09152759891705388
280.87,-0.30860090259499984
145.82,0.9142650951987573
227.16,0.17456771719803965
172.1,0.22492677469839806
157.82,0.2459146349192383
188.31,0.18447374745060977
229.22,0.007735799667483461
395.57,-0.4839775022708915
131.05,0.7217262593654753
12.75,-0.21600540127816423
46.26,-0.7211396377885805
12.88,0.4579430960711883
28.88,-0.5621457371118808
10.75,0.37680407093602347
38.58,-0.3056300380198355
15.29,1.0563451411105453
11.62,0.4478985587772443
12.12,0.8775300674922906
10.25,0.13159139758121918
28.68,3.3760727212838053
112.35,-0.5959480845314488
37.23,0.41150542503297266
128.98,-0.6200010568547046
10.75,2.32069113007126
45.59,1.9622314650880097
67.87,0.042825363365986885
170.28,-0.3050890191179927
18.68,4.128671335208114
10.25,3.9814863330167674
635.48,-0.33381229768447573
522.08,-0.1895097632100038
894.59,-0.2171667365962263
1158.89,-0.3697520753233158
329.4,0.4316439421139049
512.05,-0.2783142420346846
317.35,1.023392002434157
624.35,-0.2654178154729979
448.31,0.1058709715144476
222.0,0.984593848882154
52.88,0.2854840616253229
82.61,-0.407031905258382
35.16,2.289771979397183
86.63,0.47902382124599724
145.21,-0.489214187628971
112.23,-0.41110537176725215
99.41,-0.37005189205618066
52.39,0.2711522043559156
80.21,3.698860512288338
166.5,-0.5261948051883905
161.33,0.20825283256622593
125.56,-0.042049791998900334
140.65,-0.11269680316154376
169.41,0.25969019602662236
48.4,0.21015358077082646
154.32,0.4284333869542771
85.07,0.1797040383527334
185.56,-0.22563862478517996
60.43,0.7658327482868805
17.9,7.048404087896325
259.93,0.16533309159274176
178.43,0.3458417209202964
338.19,-0.2793003997866715
887.45,-0.7674471685546276
208.4,-0.16379229494369216
438.4,-0.35167205389229644
223.68,0.6349005335660195
309.99,0.19434491597371414
309.86,-0.020275494782293593
181.54,0.17369542792790732
565.57,-0.5114649745312754
340.35,-0.54676423164327
435.4,-0.2636129990875715
400.41,-0.393428777553596
139.83,0.4666623145409948
473.47,-0.48076829709869007
233.23,0.6688652805294822
163.73,0.10327077741764706
135.15,0.21903566975734332
224.51,-0.23332009585450478
67.22,0.3388240706946622
153.65,-0.3723666123559417
112.73,-0.15528891291731844
102.03,-0.2086444075689105
60.5,-0.046619556984271164
122.75,-0.4140040745158744
21.03,1.668379185245002
45.84,0.843787988601428
26.37,0.6090137513629217
71.25,-0.6324250262303704
2165.47,-0.19612997402790977
3013.55,-0.47201479133299
4714.95,-0.5523502924625194
8452.96,-0.6522010131178405
2405.3,0.2535406327567706
5748.33,-0.4327872112619253
681.54,3.9352389674985444
2165.58,0.3887204222345252
2120.68,-0.28042216397816405
3357.2,-0.7455108196046135
798.61,-0.42070170067660406
570.0,-0.5025905100938927
631.9,-0.41635010752861146
718.05,-0.33727010441643146
126.38,1.363867674942639
178.87,1.186782394426373
325.0,0.4770793694926201
812.09,-0.3544219624492182
350.52,0.12657968295388816
74.48,4.5152574955587905
25.99,0.051421885331434304
47.91,-0.20412030244086818
37.23,-0.44455883004024704
77.0,-0.35390983669122317
20.17,1.0119292873883827
63.13,-0.2776808872174222
54.48,0.12620998895223198
39.29,0.07593268095878224
36.26,0.4221217706327206
18.26,0.5283289135915584
103.97,-0.5243762881066703
54.52,-0.12829780656587933
70.33,-0.3960251064716361
57.75,0.08361377426405256
52.44,0.0716920240574481
98.2,-0.46749032912439875
27.72,0.9650977915254163
37.11,0.15473306739502174
23.07,0.560376802681105
21.13,0.9306235145869108
42.13,-0.3700767274410329
69.39,-0.6217925210030519
70.33,-0.1289896437029175
90.48,-0.47634994024275085
17.48,0.5622459095206894
38.58,-0.052950334415295765
22.94,0.631238816821556
26.2,0.07249448988665974
29.67,0.2226905832717073
10.25,1.4663887014187165
104.87,-0.5183657204943158
44.61,0.5076159919619254
109.63,-0.29376851787662944
140.53,-0.39342911406528625
47.06,0.6662108744289119
49.1,0.2511446914165825
69.78,-0.3480138843387209
45.84,0.05235502981332936
40.66,0.1521728750211974
35.09,-0.3202033784028521
121.0,-0.02541837746476393
203.22,-0.21910954862952325
147.89,-0.36065800721338265
334.96,-0.5211582564415724
91.43,0.18260094989774703
175.36,-0.20754723290304491
103.23,1.1282068685139208
117.88,0.6961281688885222
93.4,0.20226034042576957
58.36,0.5392452344344114
127.28,-0.071737238184432
90.87,-0.10083625979826745
93.08,-0.43902477752930347
69.3,-0.04553370066883148
52.44,0.09366954015575901
52.61,0.2920579237834522
68.82,0.41776792093782217
45.84,0.5094115317439635
26.37,1.185649358204451
61.94,-0.2655901273588454
278.75,-0.4633938419074188
211.48,-0.4146425414142749
357.84,-0.8105320548380905
469.72,-0.21958495740937373
90.08,0.17955100500171323
171.85,-0.22761070854020496
82.21,0.5119264709268794
98.24,2.1176971082582963
83.51,0.1266405249041638
62.66,0.17850642336643416
85.15,-0.34765550469093887
71.04,-0.39241772896523786
64.12,-0.06966000412433318
102.03,-0.5016043798878518
51.09,0.2906234196629439
56.12,0.07513718876239155
37.28,0.7753736692853428
76.41,-0.3816170285365387
49.45,0.18802496740514998
50.49,0.02760197884583338
43.92,-0.37405127543987093
52.87,-0.4782653686904396
61.02,-0.5122110511876622
100.1,-0.31711409810370444
20.17,0.646525769241714
42.09,0.0017575330952432245
16.25,1.4088221582326612
30.56,0.2535988477442895
16.48,1.3561510241244925
10.25,1.1702773350973512
34.06,-0.12357454441252726
34.7,-0.7071149937982137
50.68,-0.7017310211439244
44.28,-0.5745467959941091
26.89,-0.2750059599897066
10.88,0.26887370284808154
13.25,0.37144655099293156
11.62,1.3887542510295043
14.28,0.03214142402328104
10.25,0.023865164712925876
16.13,0.7853243755765671
38.0,-0.7257920693770836
21.72,-0.3360200848650448
13.38,1.1241368811207897
24.2,0.10083466839857456
10.88,0.25519492210505124
13.25,0.44135510098486436
11.62,1.4890925409796623
23.07,0.45927423860085087
10.25,1.7014885489280784
111.14,-0.5933657626293396
105.74,-0.47358452893091085
160.3,-0.5275596154628651
142.45,-0.3994036491211718
55.12,0.01000622008465804
56.12,0.33671084879134444
50.66,0.3885690346110703
30.56,0.1786681867479249
32.96,0.48448603523796424
53.35,-0.10621094432479983
294.88,-0.039145539163177055
381.65,-0.20937587247464162
288.54,0.13137594034420028
317.64,0.039868741560707265
217.81,0.5925906460920106
263.04,0.3505702766509487
306.84,0.022147300844058866
185.56,1.960161309617712
412.05,0.1347283030361053
290.03,-0.19264265801479344
83.36,-0.12409076489664006
41.3,0.4334454164310494
43.44,0.032435531845510956
59.68,0.3265283533613434
63.19,0.9547487046302037
10.88,3.3733027671175186
53.53,0.3360995460969807
52.39,0.3337371802537292
41.75,0.6516690023417465
13.96,0.7684759645859102
134.45,-0.5585631200298976
201.56,-0.4670297775305078
349.56,-0.7587220045890029
155.93,-0.3103175267958338
256.8,-0.6987028798889555
105.22,-0.2585609424903083
46.84,4.598487595738331
56.76,2.374485003150971
32.96,0.8063052787095422
207.68,-0.6707953329238424
34.06,2.144505116143704
62.78,-0.33535202221731936
125.14,-0.6223876661141262
67.38,-0.3796982445160605
10.75,1.246996482977407
59.62,-0.29734887905227186
35.37,1.3850167169833725
85.14,-0.24811929624531867
53.84,-0.09808659684756135
26.14,0.09594357701572022
69.02,0.2479380628862538
79.3,0.16784448564472546
103.42,-0.1874436231717804
109.73,-0.1142711512012589
118.32,-0.20675520615727383
108.72,-0.10916869309327537
76.47,0.08824433393209702
80.77,0.44352632668016606
106.58,-0.07109344095461413
157.55,-0.6408347995287287
52.88,-0.02892850536443585
61.13,-0.1535909972466211
34.13,0.2859987139286367
63.53,-0.6093911277389468
30.92,-0.18371465757919456
52.61,-0.4323097844724016
26.76,0.5580917559792143
30.56,0.142043418330794
23.07,0.9500768568437803
44.04,-0.26451120118431326
27.79,-0.1631297859291173
33.04,0.06910226997717979
37.23,-0.4773806621519945
46.2,-0.2842896219699458
57.81,-0.6596553676500503
49.1,-0.46832331588489096
20.07,0.6504222948718956
48.03,-0.4358441643152848
18.68,0.3928009286979073
65.17,-0.7882954537859954
47.5,-0.01604713161745493
52.87,-0.626460211808823
34.13,-0.17134670808620595
80.85,-0.43922662283661046
20.17,0.673067194485558
49.1,-0.1925274779808156
21.03,0.8603653920552384
11.62,3.5166278411878715
28.57,-0.05687250345436448
10.74,0.9512936000033556
19.72,1.2921652729915782
62.78,-0.06296376160413518
31.03,0.31271942087328225
51.98,0.02377480037205345
122.35,-0.5933677429715843
42.09,0.14804406473365453
56.4,0.26623114609407783
61.13,0.09917923212422612
79.11,-0.10811266117498272
23.27,1.373298926677469
271.58,-0.6984028546910499
71.04,1.0128338134125263
430.23,-0.757380420293925
200.21,-0.4901444435449318
155.96,0.07758511913559263
150.81,-0.19061822191677108
84.12,0.29578927780797754
52.39,2.208185928490385
99.99,0.027354288765118435
135.71,-0.4078307002572371
30.47,-0.45132459048232043
61.13,-0.6967301051706221
36.2,-0.5741118888402165
69.3,-0.1731088791512094
10.75,0.6225825056963044
