True_Counts,Residuals
104.19,-0.08550725852504967
65.49,0.5766486866932352
195.59,-0.34412260901181213
165.78,-0.11074495528727307
44.82,-0.5476254780233963
13.75,0.6962178854313534
21.72,-0.021272638427670673
53.9,-0.5992930210987687
20.17,0.06831151641818788
49.1,-0.5674807658432637
13.25,0.5767255532222352
11.62,0.7779027369754283
12.12,0.6818213102646407
10.25,0.9678932841707321
73.5,0.9197278911564625
90.87,0.5527676901067458
59.98,1.3524508169389797
71.23,0.98090692124105
87.39,0.6146012129534271
56.12,1.514255167498218
285.81,-0.506315384346244
150.63,-0.0632676093739627
187.89,-0.2490286869977114
47.62,1.9630407391852163
86.94,0.11176934571006751
120.61,0.08679446229129492
83.77,0.1393478309122815
88.55,0.4141877526863391
96.8,0.19249574740760475
59.62,1.5583485840954348
567.79,-0.7584383499025489
52.39,1.8225586228307606
52.74,0.8060805851501469
90.59,0.2180336047028017
123.69,-0.028968856776916945
89.22,0.34618742552413295
117.9,0.01871791437882218
98.18,0.22333308316625722
372.43,-0.6775049214476193
143.8,-0.16476465851694624
131.91,-0.08947887116016114
213.94,-0.43859567119162784
85.71,0.4013165570559229
457.96,-0.7377350814366689
57.36,-0.0642754899801805
51.22,0.04789453133027816
44.47,0.20695205519983917
13.38,3.01144677838093
25.55,1.1007106808116183
52.61,0.020208285397012863
21.03,1.55221863503266
54.58,-0.01661491581647402
46.15,0.16301533899754816
17.9,1.9985004410467515
466.97,0.581872130011116
845.91,-0.07626307946773014
834.6,-0.09867700172243109
1110.76,-0.31785447393841154
621.16,0.2335896395249396
413.85,0.829637094385207
1166.17,-0.3393151139945925
1098.07,-0.3147466455009916
813.11,-0.09258635593443883
756.23,-0.010023612150041486
189.12,0.44125005565945336
150.35,0.8128979749006707
258.55,0.054222434833942436
344.59,-0.20900429343185858
200.33,0.3606010608811252
217.45,0.253479928840266
242.79,0.12265418891352954
257.6,0.05811028931023216
219.76,0.24030401586419659
254.58,0.07066230861150057
64.53,1.2375667787688145
135.48,0.08563812555429981
65.16,1.1647132008455485
219.46,-0.3456667091526349
95.46,0.5685848253203849
108.72,0.42653693740241116
144.34,0.03941776840057899
233.59,-0.35394712732585903
145.04,-0.028683016836029248
77.34,0.999440168181055
1992.49,0.49085870073705695
4219.63,-0.2960233355456335
118.93,23.97705417162683
4897.36,-0.3934444164546656
1473.57,1.0158669439738721
2402.45,0.23645489089536884
4629.31,-0.3583231512619422
1707.14,0.740057085319059
429.63,5.914137868937408
739.76,3.0155199694922388
8357.15,-0.33154657314130603
11186.82,0.0033944308617961257
13432.27,-0.5793053771393005
17546.96,-0.5154556388143314
5305.38,0.44115559222485967
3756.23,1.634652775785365
11259.28,-0.22600331211772126
5579.85,0.7564875424866467
6787.29,-0.17029580788401372
2462.4,1.52715413569535
1826.67,-0.5560065795602214
3084.6,0.12151435376639438
1274.14,0.25479811098493965
3877.08,-0.4696314398070032
669.56,2.0360194198898567
1171.41,0.7341633078807412
2407.85,0.0428209498996247
1504.12,0.25888922508046963
1732.81,0.16025547643769644
650.24,-0.35937190530451474
613.07,-0.4402802699342836
340.35,0.14964176334691556
1344.47,-0.7335223748138082
848.95,-0.5732227999887965
298.48,0.20250132696338177
312.14,0.14895530911168475
265.73,0.29289244258529495
209.57,0.6502577425781674
240.64,0.4262013912411299
301.85,0.15551972272322445
329.84,-0.02044452174579057
398.17,-0.18854615127365598
743.59,-0.5654909574532089
718.05,-0.5500360992307382
164.03,0.9697407727084583
357.74,-0.096839663030781
180.66,0.7884234415330921
231.4,0.39626870763772
191.19,0.6899240490996831
148.95,1.1691613222381232
32.27,0.382129401595094
74.35,-0.4001168017555657
43.44,0.02673378889211994
123.2,-0.6379763328776487
24.2,0.8430295780774252
56.12,-0.2052509659751659
34.41,0.2961730831000782
39.29,0.13518238201765562
54.94,-0.18818136531718804
31.51,0.4154654328617482
29.58,0.09336343167528388
33.04,-0.09174628062771178
33.09,-0.03691508770170353
63.53,-0.49150893510096344
10.75,2.0065903884112672
10.88,1.8070357524812295
20.07,0.671690822504863
11.62,1.8097281773122182
26.37,0.2775473489049327
13.61,0.9069431242047331
1008.34,-0.2762406951053081
895.47,0.15127387587469554
1615.43,-0.4894229517226552
3083.95,-0.7226404101440556
271.59,2.19157654769638
803.15,0.046059150844243946
788.6,0.04117007270325118
395.13,0.9709525395170738
647.19,0.12419866828354605
604.05,0.2897956914046854
1408.1,-0.4631042088400646
969.82,0.06936062047706512
2624.82,-0.6754591401358756
3003.1,-0.700781769759753
463.85,0.9634947352526576
1241.56,-0.3294425853830132
638.53,0.39373553523627297
462.8,0.7700669786173044
615.33,0.28457867837622663
466.56,0.3653732082457122
478.63,-0.23584037128438917
791.39,-0.6989599442979256
3389.09,-0.9222503462183947
5673.17,-0.9216294853568254
492.09,-0.11804493191521191
757.56,-0.5084096125385197
427.28,0.18048210506751608
602.52,0.2558186471053196
1119.68,-0.6451739927477043
316.17,-0.5641412705431893
12.75,1.829494324045408
23.13,0.5597082849796349
13.44,1.6842301065162915
51.98,-0.30596281970798467
10.75,2.355911872705019
10.88,2.3158136609907123
13.25,1.7227209533267134
11.62,2.1046516894646263
25.27,0.4276237685626812
10.25,2.5196148908857516
198.08,0.44283011648669335
527.04,-0.45773415779886867
549.16,-0.4795764631916304
3195.61,-0.9105661236904115
57.81,3.9437085188321093
171.85,0.6630537647581277
605.07,-0.5276649156730887
467.17,-0.38824027768545877
1057.05,-0.7296288827645956
110.64,1.5831145107889033
3457.95,-0.4126942980212536
2127.99,0.3331506301427067
7258.06,-0.6852347961623055
5977.33,-0.6065309218799316
1655.07,0.3828751824023468
2185.0,0.045023344273391615
2170.8,-0.06522767380730127
982.37,1.0998860731051767
1503.16,0.35061796585412225
1857.63,0.14433022901758735
2119.76,-0.2603788321314616
2197.38,-0.28828818097155184
4230.94,-0.6276035461799716
7149.69,-0.7808680137988662
1527.35,0.016318917840624253
1280.13,0.20878614088021558
1210.14,0.27961059829022206
1220.32,0.27023560646463723
1999.82,-0.21482347849714045
1154.04,0.3613660159347948
1609.76,-0.6328319030116719
2339.47,-0.7519079896298654
2605.17,-0.7650195664142453
5022.49,-0.8829106126701441
10.75,50.05156542270692
10.88,48.22470950786937
13.25,39.64655808051608
923.43,-0.4121078273130218
882.34,-0.3227615585319647
10.25,57.52580953323337
2366.25,-0.5558543774176419
1181.3,0.15646874870179905
3224.66,-0.7149329722669403
2134.9,-0.46872913176122655
1226.18,0.00016183861987114517
1094.25,-0.03411996376656934
1056.24,-0.03458799069235082
528.3,1.0741055739555743
765.86,0.3956709348063122
1764.89,-0.6286639477185625
227.66,0.042748457418642534
368.43,-0.038987703348262535
359.9,-0.3910216296444578
544.79,-0.3297095142837066
157.31,1.3591361287169625
382.29,0.12955163457981342
374.7,0.012685772380604402
194.29,1.1562028241648565
268.11,-0.1605733745891856
93.1,1.7812210033870939
143.41,5.928761049592571
498.95,-0.2877739103144668
246.14,2.2002757082225357
198.28,1.0501301401932064
328.06,1.1830219140183873
94.69,6.231584395940161
836.39,-0.5453909077803653
1200.67,-0.18494878882911153
687.85,-0.1931196975261272
372.39,2.0216136429808675
77.98,-0.07528246108988794
66.09,0.09107994680300406
77.57,-0.07039482165514312
92.4,-0.2195944406470721
59.16,0.2188890075086299
84.17,-0.1432877072090942
45.88,0.5716973340063326
82.96,-0.13079226513728848
140.65,-0.4873126648829681
59.8,0.20584404154198235
12.75,0.026976264189886422
13.75,-0.04771291866028714
12.88,0.01661082052958471
13.38,-0.021379120446857164
10.75,0.21804161566707458
10.88,0.20348780959752308
13.25,-0.01177755710029797
11.62,0.1268457287797808
15.38,-0.14863801245636857
10.25,0.2774582798459563
89.63,0.07354210585036744
66.09,0.45591736945632355
52.74,0.8244516296429356
73.15,0.31540094254775697
63.19,0.5227342767426559
49.1,0.9597062922070962
105.15,-0.0849112796255975
106.97,-0.10048070536254623
97.79,-0.016038665023331403
34.02,1.8283826851078313
60.05,0.034871366924384646
62.78,-0.11475147112399739
36.2,0.6794584033847828
61.6,0.006271689254716132
118.32,-0.475648300469856
66.64,-0.14262546743264118
13.38,3.8935249961700436
34.93,0.8031312248343899
19.78,2.329473317943342
76.98,-0.4216509652037869
167.61,-0.21746927798539445
598.08,0.2657168470817036
373.35,0.24699474445290204
652.6,-0.33260688525605087
125.04,1.615439518155291
171.85,1.2880544190841174
328.82,0.7037400185292272
248.87,0.2243205694384348
178.01,0.09326160940275904
195.5,-0.48269002395113864
101.28,-0.5144731308719479
72.7,-0.24683521939213804
83.77,-0.39196821146923055
67.38,-0.2356754007630051
30.92,0.6722446142969396
94.69,-0.4591129728100003
20.07,1.5335538682235723
54.58,-0.08252501889833723
29.67,0.6559965635014906
32.23,0.5539937077757504
124.59,0.024894284833199942
216.43,-0.41000980017849475
101.35,0.2599070443746265
192.51,-0.3367015794121428
59.16,1.1584107327141377
91.19,0.40028050167088924
79.34,0.6094224722380688
111.34,0.14686167547483725
108.78,0.17385161746063968
64.09,0.9923791378899731
15.24,0.252987341624426
31.39,-0.3781724846291584
19.65,-0.28229419655379856
30.8,-0.43065536787225944
22.86,-0.2363061900270678
10.88,1.2415927904847541
28.68,-0.43292928837616795
28.38,-0.2472005319141863
28.57,-0.2694531725822873
10.25,-0.3292908653310036
24.2,-0.15363780050048495
23.13,-0.046706571122684504
26.89,-0.21994420329215225
46.2,-0.5427923152209653
10.75,0.9636738043118513
10.88,0.9325672711065205
13.38,0.5514713010396647
11.62,0.7784113221726724
16.48,0.24248248920884513
10.25,1.0202310292813805
60.05,0.40347517052771
72.7,-0.2337798268702198
144.79,-0.5498732406542355
105.88,-0.2801460309637051
43.02,0.7697024428036621
84.17,0.3133937580883883
81.25,-0.026891433476423046
100.42,-0.21911222027640015
135.15,-0.4639870155695003
32.94,0.3043870856757587
406.92,0.15436371820143108
477.48,-0.016223330379227758
226.49,1.0739709665350625
306.09,0.5346260387811637
383.18,0.22588257270871742
347.21,0.3528806319245597
476.03,-0.01322672056272425
770.61,-0.39043915312476307
245.03,0.917045603438462
505.23,-0.0702577356639029
49.3,0.132411722594946
191.65,-0.08223598350157582
79.63,-1.2551776217265387
103.95,0.6923562627287011
59.16,2.097052956854522
91.19,2.407865710552738
335.51,-0.36144894403465205
43.66,9.662455995564905
58.24,-0.5810051583652545
46.19,0.12493989052195734
181.05,-0.06668680289661376
302.35,-0.13498123621596544
357.84,0.0930630256148393
560.19,-0.536283750359093
198.99,0.5455593003492479
94.69,0.3653116143378689
135.73,1.0497608768135833
309.99,-0.38317644059324496
260.42,-0.05148074069829754
439.34,-0.6525975478851752
541.37,0.08225403410975422
943.39,-0.26491329685604886
497.45,0.22598275678580673
976.01,-0.32073567378222156
415.45,0.6646753493038949
585.71,0.3770138470233948
1516.02,-0.5044952309775965
785.9,-0.13479129870947706
383.48,0.565363071515853
513.1,0.04123580933731136
2172.64,0.3686389539187834
2714.51,0.09543149107651294
2339.38,0.2710888085057174
1245.52,1.3874042462923963
1686.0,0.7636771867390898
880.31,2.37785522922846
8962.3,-0.6682146617673916
2733.17,0.08795272040967277
1971.25,0.5084640389814105
2600.97,0.14325030155753646
177.47,0.25707829047459463
173.48,0.2859908013057777
173.75,0.28399242711094275
211.76,0.05352136480225876
209.74,0.06366779923012442
143.8,0.5514164409633261
283.9,-0.21418216199180584
109.15,1.0439183161752295
98.89,1.255978200126669
187.27,0.1912943034683948
849.7,-0.24317282260612097
389.91,0.6492935616721269
884.25,-0.27274407392527106
165.56,2.884247720654621
1091.73,-0.41095687337383874
73.65,7.731514631793336
1771.24,-0.6369345471920355
209.57,2.068550139006437
106.58,5.033740407502148
1415.78,-0.5457796743621331
252.76,0.010178139241009127
312.26,-0.024112162346584816
262.69,-0.02520896359825409
275.28,0.005652246274820024
157.31,0.9345732580150402
143.8,1.3537962964369632
630.88,-0.47791072098686277
211.76,0.5870694536595671
143.94,0.8144034108182835
225.94,0.20394464194421447
334.32,0.3838081384365435
386.61,0.1966445173226383
345.42,0.33933975114963
236.78,0.9538590119186807
313.27,0.4767923415651203
105.22,3.3968327014075763
1875.43,-0.7533180460789765
196.47,1.3547347525938067
92.3,4.0122940069567194
367.02,0.2605164210182149
145.2,0.12275860453584271
137.13,0.46293735150330534
202.7,-0.14223246569466827
204.06,-0.12680432793308247
79.33,1.3561155819594026
10.88,17.08663835798299
517.13,-0.6349696661893325
113.52,0.6248021986702649
59.34,1.739864700616458
212.69,-0.17730133620869462
259.03,0.6681831204270183
370.09,0.16757943658086016
313.36,0.3789554304448893
315.71,0.36869112059868403
334.78,0.2907266673164781
164.84,1.621387246324985
1672.78,-0.741681826848593
185.56,1.3286779137972111
128.56,2.3611502308977173
307.58,0.4048685665004569
2148.44,-0.014142356510474317
4300.59,-0.21905447074407514
1061.1,1.0899170477491062
1663.26,0.6587907299357888
2089.35,0.3793725326306903
708.46,3.4805156926852776
8945.1,-0.6294344439677845
1246.52,1.2426681510853217
4380.92,-0.4873030911273573
2466.7,0.1033394725692645
1297.85,-0.16567866288984012
1557.99,-0.30498658696883746
867.7,0.24792433717692852
1068.41,0.013491026261847838
947.87,0.14237600870205927
887.33,0.22031707185423785
1474.92,-0.2658422508553543
958.36,0.12987180951669614
1417.45,-0.23607608919650014
1577.99,-0.31379543129650955
12.75,-0.03606311937809488
13.75,-0.13160045034466789
13.44,-0.10918082107900835
13.38,-0.08124932464335739
10.75,0.2088915712644584
10.88,0.20571619178128536
13.25,-0.01080791623697951
11.62,0.1412253704668743
12.12,0.021078505374121915
10.25,0.15616920791864378
216.91,0.5202860149181479
282.52,0.06373530638777047
239.94,-0.13832551863038825
350.36,-0.1324322013927855
186.88,0.2990936982490971
231.48,0.5442205135525044
426.32,-0.1867356762086783
233.59,0.6710186683734091
361.51,-0.13810276025158197
200.87,-0.32799809124763674
12.75,0.2365325077399379
23.13,-0.318383507406649
21.72,-0.27413492294271596
13.38,0.17831012508850577
10.75,0.4665850673194612
10.88,0.4490615325077396
13.25,0.18987090367427986
11.62,0.3567805054805688
16.48,-0.04333801737353109
10.25,0.5381258023106544
443.67,-0.16069290949428588
510.52,-0.1333746396660333
596.74,-0.4571405395614364
862.43,-0.44667371374497866
246.04,1.0156388632326023
596.23,-0.23318419576323807
382.35,0.07724357287285305
377.67,0.3577104554741212
418.64,-0.24662713556959262
305.07,-0.050306653968871407
434.71,-0.051441983827179766
411.39,-0.03157278470975809
522.27,-0.17375838511880573
714.2,-0.33021994923721376
391.25,0.1890942063094572
231.48,0.5795868065527475
360.37,0.3079085307522858
539.21,-0.09515290065200446
348.32,0.05983599323437194
369.52,-0.2651716375618174
277.85,-0.4228218557911787
145.39,0.10302598093693527
376.45,-0.5739966864964244
244.48,-0.34404062758335646
231.25,-0.30651266002844973
196.4,-0.18345749812412934
106.1,0.5114886651123564
126.62,0.26653725610820567
124.16,0.29163134156266923
199.8,-0.1973526157736687
12.75,0.13538762181708372
29.74,-0.4366682463324783
12.88,0.1858451234800642
28.88,-0.4648771477664163
14.79,0.10224122610898405
10.88,0.5916086604348824
13.25,0.24829701172763702
30.56,-0.46082358684468405
12.12,0.173811631459026
10.25,0.5627274984763041
81.56,0.40574526313699366
76.0,0.05661458753803198
89.98,0.3623462207684748
102.03,0.13057835775756452
69.91,0.705131735832643
84.17,0.7986815808326768
101.32,0.5264024825747295
165.91,-0.3673708241418041
178.01,-0.24178256709022544
63.38,0.3386038845969361
64.53,0.28765897558371367
64.43,0.24478585195809788
66.19,0.20553965928690981
100.1,-0.19476015195221383
82.01,0.031626335539094046
10.88,7.010569214139779
39.19,1.1859675057968837
63.31,0.4517872289014078
83.51,3.124296858137368e-05
44.4,0.9337350271556298
29.58,-0.36671265071214676
41.3,-0.3831614945982509
68.26,-0.6943072892454465
30.8,-0.2973528462985607
26.89,-0.1648105261986513
59.62,-0.6404821152952088
15.29,0.45842706626847324
11.62,0.753958097670177
12.12,0.5378567829704695
21.48,-0.06532833654593415
209.74,-0.3550848210879744
201.56,-0.1904822790800154
410.58,-0.6461245622194597
377.31,-0.5997217195519302
55.12,1.7355307388642676
129.77,0.08076601384793101
84.12,0.7584206233169167
148.45,-0.04823201563717681
86.81,0.6301853297767188
31.51,2.5079359756269373
18.82,0.9658807931028826
44.61,-0.14802338902920464
17.58,1.1227580662421202
51.98,-0.27958932585837604
22.86,0.6469398156211271
84.17,-0.555245010487053
19.12,0.9742982625628133
67.67,-0.4484543598399782
43.95,-0.1586445771988062
21.13,0.762100922331216
113.83,-0.5170683891491005
44.61,0.23228211753324127
67.22,-0.18220611033683587
53.9,0.019890635680109355
80.67,-0.3185557795567387
94.69,-0.4194518400764823
19.12,1.8751101079057475
43.66,0.25909540227113825
78.01,-0.29531976332319076
39.03,0.4084577315695078
23.3,0.8060311723514794
26.43,0.592150068701834
22.75,0.8496934644303064
13.38,2.145031862166627
10.75,2.9144675642594855
10.88,2.867695433436533
28.68,0.4672428980400792
11.62,2.6213878068665646
12.12,2.471990620114643
10.25,3.105417201540437
51.09,0.16744444787835722
87.56,-0.31881296434324724
42.4,0.4067154915590867
65.45,-0.08869768002894925
32.27,0.848302970006361
10.88,4.482053018575852
62.13,-0.04000101654425765
45.84,0.30115045467070833
31.87,0.871500999124734
19.69,2.029189275881426
259.03,-0.47589538680336807
173.48,0.011429356888659693
274.06,-0.4398907982783334
356.14,-0.5513165149716458
53.78,1.9990428972934637
105.22,0.30023813610480127
83.16,0.8136494226176144
100.42,0.3447344466941332
87.9,0.5841869142310999
31.15,2.7406815648493303
12.75,-0.01586813239304686
26.43,-0.5955416501834957
13.44,0.07933130118288044
13.38,0.03170076316488929
10.75,0.2440534715818516
10.88,0.6331263796255108
13.25,0.08237357051858946
28.38,-0.41386842307309263
12.12,0.05909830727064744
10.25,0.2897575480442365
106.66,-0.17935551178380965
150.35,-0.39010281457702584
147.89,-0.39928603439389
