Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
SELP,21.99,26.030525190442145,1.1837437558181967,0.2335830769776537
SELP,11.62,21.673919584569685,1.865225437570541,0.8453218974512322
SELP,12.12,26.239406540432096,2.164967536339282,1.0539275520245956
SELP,11.46,23.60251907555365,2.059556638355467,0.9815019736962975
SERPINA1,54.67,-57.60770320022232,0.9490050281988854,
SERPINA1,221.39,220.00132179644095,-1.0063121357281841,-0.009036918901466505
SERPINA1,71.36,63.62229001614793,-1.121619482446925,-0.16316053175387654
SERPINA1,333.04,127.3074919322247,-2.6160282866722575,-1.3804154577032826
SERPINA1,40.33,131.33061822931967,3.2564001544587073,1.6788856375150836
SERPINA1,70.14,112.04840547684563,1.5974965137845114,0.6682077638209974
SERPINA1,200.73,86.87004102048655,-2.310693049548139,-1.198982375771509
SERPINA1,128.8,292.33000430442814,2.2696428905623303,1.1762342665073657
SERPINA1,59.34,20.480373761774388,-2.8974080595518816,-1.4900955998294898
SERPINA1,29.72,39.92327587047998,1.3433134545921932,0.4137434200537856
SERPINB5,19.72,32.77808675935084,1.6621747849569393,0.7050636110542448
SERPINB5,38.0,30.45014429324912,-1.2479415412302235,-0.3104074877708813
SERPINB5,22.75,32.11889425111621,1.4118195275215917,0.47972699257416407
SERPINB5,13.38,31.855102362561343,2.380799877620429,1.1920537611796733
SERPINB5,24.2,30.921567446444993,1.277750720927479,0.34110776030664014
SERPINB5,59.62,30.87921189996268,-1.9307487572269308,-0.927177887852497
SERPINB5,29.63,31.213906049288585,1.0534561609614779,0.07273823623272688
SERPINB5,28.38,30.429403523134468,1.0722129500752102,0.09728049659304074
SERPINB5,26.37,32.519075589887514,1.2331845123203455,0.29238692733335486
SERPINB5,40.46,32.536361941369734,-1.243531777551178,-0.30599392408118303
SERPINH1,369.28,261.19387671063726,-1.4138156860740865,-0.4979826338896839
SERPINH1,150.35,251.74624687932848,1.674401375984892,0.7398009940201051
SERPINH1,233.73,260.8011130994091,1.1158221584709243,0.15746899187327518
SERPINH1,252.18,266.82017531935134,1.058054466330999,0.08110120195463123
SERPINH1,228.56,269.9502110803421,1.1810912280378987,0.23915649151992327
SERPINH1,108.72,249.64431148916808,2.2962133139180287,1.1918149644336562
SERPINH1,157.72,283.4256235423796,1.797017648632891,0.8415675105345225
SERPINH1,349.29,269.15194093838625,-1.297742824302942,-0.37477875578011083
SERPINH1,163.72,274.24155133730477,1.67506444745483,0.7406825452160433
SERPINH1,140.36,201.5215043447019,1.4357473948753339,0.5187011608433835
SFRP1,260.82,163.4457039792906,-1.5957592867234198,-0.6709639872589785
SFRP1,94.17,91.41265272636416,-1.030163737638046,-0.042416478588996644
SFRP1,144.79,164.04303349877756,1.1329721216850444,0.17895047738976774
SFRP1,354.21,127.48370457402916,-2.778472756055751,-1.4670868016991523
SFRP1,79.33,125.1704742711587,1.577845383476096,0.6513635565354303
SFRP1,242.0,109.08483229435417,-2.2184569101869998,-1.1423406086085746
SFRP1,78.38,108.50031292459389,1.3842856969200548,0.4640875252446926
SFRP1,109.15,137.44839118516455,1.2592614858924833,0.3298787941830547
SFRP1,130.76,177.52098390567627,1.3576092375778241,0.4381812028582821
SFRP1,75.19,107.9052399915455,1.4351009441620628,0.5153998108586174
SFRP4,854.18,779.7512179268466,-1.095451960012374,-0.13136519853509002
SFRP4,188.35,840.7337759128328,4.463678130676044,2.1523085877196033
SFRP4,948.37,799.1081173516527,-1.1867855918458448,-0.2467754991792763
SFRP4,2098.32,806.8977823046198,-2.600478085349159,-1.3776774183932927
SFRP4,436.96,819.1146854188987,1.8745759003544917,0.9050265604971858
SFRP4,256.03,806.1772491097239,3.1487608839187753,1.650948754013987
SFRP4,178.75,825.1318519641562,4.616122248750524,2.2003802857914434
SFRP4,231.4,799.4107731975104,3.4546705842589036,1.7841305167096393
SFRP4,194.49,778.5237267914339,4.002898487281782,1.9954981251895334
SFRP4,160.05,793.9762060999832,4.960801037800582,2.303403019984106
SFXN1,113.83,146.30499999999998,1.2852938592638143,0.3593067972006974
SFXN1,158.61,146.30499999999998,-1.0841051228597796,-0.11574464229353287
SFXN1,100.32,146.30499999999998,1.4583831738437,0.5398874186980079
SFXN1,107.8,146.30499999999998,1.3571892393320963,0.43712784427280715
SFXN1,139.83,146.30499999999998,1.0463062289923477,0.06485170721968891
SFXN1,98.2,146.30499999999998,1.4898676171079428,0.5703943751362712
SFXN1,158.68,146.30499999999998,-1.0845835754075392,-0.11637722492675179
SFXN1,213.94,146.30499999999998,-1.4622876866819319,-0.5451275901951735
SFXN1,104.39,146.30499999999998,1.4015231343998464,0.48306841846698145
SFXN1,144.3,146.30499999999998,1.0138946638946638,0.019771697890305005
SGK1,534.2,652.9021841658446,1.2222055113550065,0.2889967262070848
SGK1,1305.21,823.4721855487752,-1.5850079977263434,-0.6638441295600458
SGK1,1566.82,707.0439989847173,-2.2160148480856656,-1.146849014864125
SGK1,2442.91,728.8319200834925,-3.3518153262553985,-1.7435550016797383
SGK1,631.91,763.0029560307966,1.2074551059973677,0.27157785770171106
SGK1,1094.25,726.8165676268429,-1.505538052844445,-0.5896134172570267
SGK1,221.76,779.8331471517029,3.5165636145008246,1.8095241003073574
SGK1,395.13,707.8905362529368,1.7915383196743777,0.8395889054728978
SGK1,350.52,649.4688554964735,1.852872462331603,0.887873207362947
SGK1,1306.57,692.6898928566093,-1.8862264535314468,-0.9145254127689402
SH2D1A,46.61,42.37673964685639,-1.099895848251215,-0.13434301000303153
SH2D1A,64.43,48.386253883182924,-1.331576529060317,-0.405842731202424
SH2D1A,88.94,44.26497229606294,-2.0092636544564284,-0.9905678125957292
SH2D1A,94.33,44.76953957715865,-2.1070129577148258,-1.058542517315671
SH2D1A,22.86,44.34630364084783,1.9399082957501237,0.9263909126521245
SH2D1A,73.65,44.310385554077705,-1.662138550117452,-0.7203004933092354
SH2D1A,16.25,42.42829516217847,2.610972009980214,1.3320389570224187
SH2D1A,11.62,42.71348232526233,3.6758590641361737,1.7923664010740388
SH2D1A,25.27,42.3834476663949,1.6772238886582866,0.7237285075309681
SH2D1A,10.25,43.08168427297644,4.203091148583067,1.9702543460114352
SHC2,80.67,56.92801413006167,-1.4170527680044442,-0.4955450198638341
SHC2,54.52,58.446576403117355,1.0720208437842507,0.09858615797621799
SHC2,67.22,58.18001745686004,-1.1553795089498387,-0.2050846328547362
SHC2,57.75,58.80874005979367,1.0183331612085484,0.025767474209962622
SHC2,112.94,58.99944842535789,-1.9142551839765765,-0.9252531681150525
SHC2,77.16,55.71935561628699,-1.3847970628261506,-0.46258932496984234
SHC2,20.07,60.70673300062434,3.024750024943913,1.5502376004487868
SHC2,30.56,57.833833510340575,1.8924683740294692,0.8985488374640475
SHC2,97.79,58.53170874533429,-1.670718352431409,-0.7307067078560017
SHC2,46.91,50.67807456815346,1.0803256143285753,0.10922550534783564
SIGLEC1,157.75,138.82482977377595,-1.1363241017983876,-0.18313601793305123
SIGLEC1,143.74,162.41067064613253,1.1298919621965529,0.17503851720150815
SIGLEC1,418.85,146.65219536031773,-2.8560772579701568,-1.5076711803514662
SIGLEC1,350.36,149.9142073288751,-2.337070023199308,-1.219221329349419
SIGLEC1,52.44,150.05337249095828,2.8614296813683886,1.4990664818110033
SIGLEC1,154.32,145.66083728922547,-1.0594474319379397,-0.08275993147385048
SIGLEC1,95.59,146.38186456112192,1.5313512350781662,0.6096132716161013
SIGLEC1,91.69,142.79896202240656,1.55741042668128,0.633567657038403
SIGLEC1,46.15,140.7316125557369,3.049439058629185,1.5878319043372842
SIGLEC1,42.61,133.22084525969126,3.1265159647897502,1.621877852141413
SIGLEC5,12.75,18.50263157894737,1.4511867905056761,0.5042371878884395
SIGLEC5,34.7,18.50263157894737,-1.8754089034276775,-0.8722552677286385
SIGLEC5,15.51,18.50263157894737,1.1929485221758458,0.24032868627456594
SIGLEC5,38.5,18.50263157894737,-2.0807850945811404,-1.0181838467640039
SIGLEC5,14.79,18.50263157894737,1.251023095263514,0.3046576353275869
SIGLEC5,52.61,18.50263157894737,-2.8433793201536055,-1.458833328574823
SIGLEC5,13.25,18.50263157894737,1.3964250248262164,0.4527068872483572
SIGLEC5,11.62,18.50263157894737,1.592309085967932,0.6279568962052747
SIGLEC5,15.38,18.50263157894737,1.203031962220245,0.2517334495468148
SIGLEC5,10.25,18.50263157894737,1.8051347881899873,0.7937438050834243
SIGLEC8,13.44,13.409210526315789,-1.0022961436561673,-0.0030794491114765434
SIGLEC8,13.75,13.409210526315789,-1.0254145814934748,-0.03372366136087151
SIGLEC8,16.55,13.409210526315789,-1.2342262780885096,-0.2844797374162286
SIGLEC8,26.95,13.409210526315789,-2.0098125797272104,-0.9558569899548579
SIGLEC8,10.75,13.409210526315789,1.2473684210526315,0.29433053632333245
SIGLEC8,10.88,13.409210526315789,1.2324642027863775,0.2784564569749285
SIGLEC8,13.25,13.409210526315789,1.0120158887785502,0.01602937383622791
SIGLEC8,11.62,13.409210526315789,1.1539768094936136,0.19127938279314555
SIGLEC8,12.12,13.409210526315789,1.1063705054715998,0.13522357315761077
SIGLEC8,10.25,13.409210526315789,1.3082156611039795,0.35706629167129506
SIRPA,224.97,145.21827380775616,-1.5491851961952205,-0.6280076266005415
SIRPA,155.3,174.82963240223862,1.125754233111646,0.16986044866936242
SIRPA,337.15,155.3821709270148,-2.169811362452672,-1.1125873128636257
SIRPA,317.64,160.67241727466015,-1.9769416891078007,-0.9788538213737548
SIRPA,95.46,163.502817603495,1.7127887869630738,0.7701095794336458
SIRPA,196.4,153.73983096670557,-1.277482866769465,-0.35127738679066534
SIRPA,110.88,163.8246076389137,1.4774946576381107,0.5589794881356278
SIRPA,141.9,153.50130874950364,1.0817569326955858,0.11261314252712855
SIRPA,240.64,148.9660906281418,-1.6154011895277574,-0.6882229670528932
SIRPA,64.09,132.25570795871133,2.0635935084835593,1.0336895122743162
SIRPB2,21.51,45.647894736842105,2.122170838532873,1.0512459155764196
SIRPB2,64.43,45.647894736842105,-1.4114561114249808,-0.4881402983313315
SIRPB2,64.12,45.647894736842105,-1.4046649986740614,-0.48128872723567184
SIRPB2,100.1,45.647894736842105,-2.192872214087235,-1.1158991197598016
SIRPB2,21.51,45.647894736842105,2.122170838532873,1.0512459155764196
SIRPB2,84.17,45.647894736842105,-1.8438966459512747,-0.8685333774149725
SIRPB2,34.41,45.647894736842105,1.3265880481500176,0.39765512863965924
SIRPB2,72.04,45.647894736842105,-1.578166976052392,-0.6468747929536468
SIRPB2,35.16,45.647894736842105,1.2982905215256573,0.36741729461538764
SIRPB2,13.61,45.647894736842105,3.3539966742720138,1.674855794227077
SLAMF7,46.61,46.605,-1.0001072846261132,-0.00015151972296552883
SLAMF7,72.7,46.605,-1.5599184636841543,-0.6305515101490595
SLAMF7,52.74,46.605,-1.1316382362407469,-0.17488321217979347
SLAMF7,125.13,46.605,-2.68490505310589,-1.4057264469781399
SLAMF7,10.75,46.605,4.335348837209302,2.0184523523810105
SLAMF7,10.88,46.605,4.283547794117647,2.0025782730326065
SLAMF7,31.54,46.605,1.4776474318325934,0.5488988581608449
SLAMF7,34.93,46.605,1.3342399083882048,0.4059241738312084
SLAMF7,41.75,46.605,1.1162874251497006,0.15518868917275017
SLAMF7,10.25,46.605,4.546829268292683,2.0811881077289733
SLC11A1,21.51,57.508947368421055,2.6735912305170175,1.3780912061434507
SLC11A1,62.78,57.50894736842106,-1.0916562182543676,-0.12444683465465434
SLC11A1,53.78,57.508947368421055,1.0693370652365388,0.09500799689222807
SLC11A1,173.26,57.508947368421055,-3.0127485883203526,-1.5745122802203015
SLC11A1,43.02,57.508947368421055,1.3367956152585088,0.410498117706049
SLC11A1,126.26,57.508947368421055,-2.1954844555080673,-1.121049858654105
SLC11A1,43.01,57.50894736842106,1.337106425678239,0.41082589120306046
SLC11A1,196.47,57.508947368421055,-3.416337961141058,-1.7549043250455691
SLC11A1,45.05,57.508947368421055,1.2765582101758282,0.34545610661890863
SLC11A1,25.42,57.508947368421055,2.2623504078843846,1.1470267963507785
SLC16A1,148.79,153.29332490803083,1.0302663143224062,0.04273433637775433
SLC16A1,218.09,194.82782263074975,-1.1193986416064312,-0.1619378831102674
SLC16A1,100.32,169.29778198384034,1.6875775716092538,0.7491406628254972
SLC16A1,134.75,181.9051613666184,1.3499455388988377,0.43014358877356457
SLC16A1,176.13,168.61821811481124,-1.0445490527012569,-0.06251744472339521
SLC16A1,185.88,172.80581307984622,-1.0756582587537884,-0.10463584423683861
SLC16A1,342.2,186.41550029594822,-1.8356842615379756,-0.8728092760659049
SLC16A1,192.11,169.37032758394014,-1.13426007223603,-0.18074878310309464
SLC16A1,158.23,158.84263061795977,1.003871772849395,0.005540056750208334
SLC16A1,85.58,160.65813728533993,1.8772860164213594,0.9008404236738821
SLC1A5,331.63,356.5792105263158,1.0752320674435842,0.10434456980856066
SLC1A5,289.13,356.5792105263158,1.2332833345772345,0.30156338071152083
SLC1A5,216.15,356.5792105263158,1.6496840644289419,0.7195709086107027
SLC1A5,354.21,356.5792105263158,1.0066887172194907,0.009590663871779426
SLC1A5,340.16,356.5792105263158,1.0482690808040798,0.06781435655327414
SLC1A5,220.95,356.5792105263158,1.613845714081538,0.6880281527395024
SLC1A5,496.1,356.5792105263158,-1.3912757259957742,-0.4752732418780127
SLC1A5,517.38,356.5792105263158,-1.450953910735121,-0.5357471962154239
SLC1A5,262.61,356.5792105263158,1.3578279978916103,0.43985776163027845
SLC1A5,386.71,356.5792105263158,-1.0844995686350045,-0.11671508484045114
SLC2A1,23.3,38.18710526315789,1.6389315563587077,0.6894226917007735
SLC2A1,23.13,38.18710526315789,1.6509773135822694,0.6995510899781656
SLC2A1,29.99,38.18710526315789,1.2733279514224038,0.33857625060770125
SLC2A1,13.38,38.18710526315789,2.8540437416410978,1.446315329754619
SLC2A1,30.92,38.18710526315789,1.2350292775924285,0.29591835397157096
SLC2A1,49.1,38.18710526315789,-1.2857743382651903,-0.3544315978886539
SLC2A1,51.62,38.18710526315789,-1.3517652004327723,-0.4252322429719724
SLC2A1,52.39,38.18710526315789,-1.371929074983978,-0.44619054347059467
SLC2A1,35.16,38.18710526315789,1.086095144003353,0.11598432777872925
SLC2A1,25.42,38.18710526315789,1.502246469833119,0.5687485389470892
SLC7A5,41.23,70.29526895001618,1.7049543766678676,0.7555380975690971
SLC7A5,152.0,96.98284436468363,-1.5672875032251674,-0.6429305752775898
SLC7A5,48.61,78.29727347282252,1.6107235851228663,0.6766403044759411
SLC7A5,92.4,81.50874430026445,-1.133620702824399,-0.17887552524176514
SLC7A5,84.7,89.60352338818716,1.0578928381131896,0.08027195052342906
SLC7A5,84.17,87.09637905792874,1.0347674831641767,0.0487373728522975
SLC7A5,83.16,89.16565864881935,1.0722181174701702,0.0994433548951594
SLC7A5,187.74,88.30099499486295,-2.126136857358426,-1.0796520531303921
SLC7A5,45.05,71.55750953829472,1.5884019875315145,0.6559237813798462
SLC7A5,118.16,74.74796543215638,-1.5807788120633968,-0.6536209848415654
SMAD5,201.67,183.44026315789475,-1.0993769662574793,-0.13597892199971623
SMAD5,158.61,183.44026315789475,1.156549165613106,0.20860258613511884
SMAD5,103.42,183.44026315789475,1.773740699650887,0.8207555654912327
SMAD5,205.98,183.44026315789475,-1.1228723533977072,-0.16633774087539255
SMAD5,278.31,183.44026315789475,-1.517169650811321,-0.5987135973612532
SMAD5,238.49,183.44026315789475,-1.30009625964569,-0.3768117876253718
SMAD5,152.94,183.44026315789475,1.199426331619555,0.26078547687280634
SMAD5,120.07,183.44026315789475,1.5277776560164467,0.6073122061491
SMAD5,172.51,183.44026315789475,1.0633601713401817,0.08813481643048286
SMAD5,207.68,183.44026315789475,-1.132139675471579,-0.1781387091885827
SMAP1,176.57,176.16684210526313,-1.0022885004346958,-0.003279242958802081
SMAP1,120.61,176.16684210526313,1.4606321375115092,0.54284675306997
SMAP1,167.54,176.16684210526313,1.0514912385416206,0.07201758935951448
SMAP1,198.28,176.16684210526313,-1.1255239500832048,-0.16968830703376767
SMAP1,95.46,176.16684210526313,1.8454519390871897,0.8771059044451736
SMAP1,129.77,176.16684210526313,1.3575313408743401,0.4380770101319152
SMAP1,146.25,176.16684210526313,1.2045596041385513,0.2668409856018835
SMAP1,270.7,176.16684210526313,-1.5366115255574113,-0.6169059459022682
SMAP1,194.49,176.16684210526313,-1.1040102534379792,-0.14198619084484346
SMAP1,115.3,176.16684210526313,1.5278997580681972,0.6072575228464882
SNAI1,69.91,75.2636842105263,1.076579662573685,0.10500713148248475
SNAI1,52.87,75.2636842105263,1.4235612674584133,0.5015141625021313
SNAI1,114.8,75.2636842105263,-1.5253040188530151,-0.6025671205353721
SNAI1,103.95,75.2636842105263,-1.3811441878028827,-0.4606340338382897
SNAI1,114.28,75.2636842105263,-1.5183949762589075,-0.5960741078335206
SNAI1,122.75,75.2636842105263,-1.6309326508206239,-0.6983603924004698
SNAI1,39.19,75.2636842105263,1.9204818629886786,0.9241596502824817
SNAI1,98.24,75.2636842105263,-1.3052775854714302,-0.3799255075512038
SNAI1,46.15,75.2636842105263,1.6308490619832352,0.693738456778768
SNAI1,30.79,75.2636842105263,2.4444197535084866,1.262423211203251
SNCA,129.96,82.70184210526315,-1.5714281168560493,-0.6457949479386742
SNCA,64.43,82.70184210526315,1.2835921481493582,0.35530710317357256
SNCA,124.1,82.70184210526315,-1.500571170374236,-0.5797505105177027
SNCA,132.83,82.70184210526315,-1.6061310923514085,-0.6770702749592519
SNCA,88.74,82.70184210526315,-1.0730111656648647,-0.10049181014086561
SNCA,171.85,82.70184210526315,-2.0779464595391817,-1.0461893246142815
SNCA,28.68,82.70184210526315,2.8836067679659396,1.495768281914676
SNCA,37.11,82.70184210526315,2.2285594746769917,1.1350897657233112
SNCA,37.36,82.70184210526315,2.213646737292911,1.1256566535173484
SNCA,55.5,82.70184210526315,1.4901232811759126,0.5670085063455669
SOCS1,44.82,62.634857517930335,1.3974756251211586,0.4738397941673778
SOCS1,107.39,61.95905137315849,-1.733241513870608,-0.7837459520913213
SOCS1,73.43,62.49619726803229,-1.174951488409368,-0.22921404322936928
SOCS1,82.78,62.61863255512062,-1.3219707397336113,-0.3971565218703638
SOCS1,112.94,62.624287184170626,-1.80345366116275,-0.8406248181891579
SOCS1,84.17,62.11951489697841,-1.3549687266488,-0.4322592321762739
SOCS1,41.1,62.97762504763097,1.5323023125944275,0.6037472049949908
SOCS1,26.2,62.721219574251094,2.3939396784065305,1.2281672277053493
SOCS1,23.07,63.016890396819285,2.7315513826102853,1.4112164582506472
SOCS1,174.38,60.82162404687341,-2.867072406116787,-1.5043007757402418
SOX10,19.72,14.711644367809571,-1.3404347948451751,-0.39918982321111396
SOX10,13.75,13.368849708811343,-1.0285103280753798,-0.037770382297718445
SOX10,20.68,13.717354285522298,-1.5075793458091467,-0.5588464128933432
SOX10,13.38,13.722931209645159,1.025630135250012,0.0340012524538456
SOX10,10.75,14.35425851546447,1.3352798619036716,0.3859780868884346
SOX10,73.65,13.56746195402587,-5.428428710511022,-2.3573927175695455
SOX10,13.25,13.78375410503778,1.0402833286820965,0.05305074675638174
SOX10,11.62,14.286178309635362,1.2294473588326473,0.2765158539389193
SOX10,12.12,14.835880352708694,1.2240825373522026,0.271429352347465
SOX10,10.25,12.49683648857895,1.2192035598613609,0.262696293458163
SOX11,22.41,68.85685109832338,3.072594872749816,1.5772766781193723
SOX11,28.09,-24.568958774663482,1.14331259446646,
SOX11,18.62,85.59275712777549,4.596818320503517,2.141921317195875
SOX11,36.58,15.676851495495228,-2.3333766994291762,-1.1721181257327546
SOX11,16.13,-4.442863774348854,3.630541204780471,
SOX11,56.12,87.8203815730534,1.5648678113516286,0.636894789780497
SOX11,16.25,61.55606523813399,3.788065553115938,1.8585534084277677
SOX11,11.62,100.51279778214536,8.649982597430753,3.007877804912789
SOX11,20.88,68.07302972081004,3.26020257283573,1.658509767223521
SOX11,10.25,35.25265886881361,3.439283792079377,1.688161808752275
SOX2,12.75,50.16947368421052,3.934860681114551,1.8958517756040623
SOX2,13.75,50.16947368421053,3.6486889952153114,1.794568439766881
SOX2,15.51,50.16947368421053,3.234653364552581,1.631943273990189
SOX2,13.38,50.16947368421053,3.7495869719140904,1.831219718464149
SOX2,10.75,50.16947368421053,4.666927784577724,2.1226226374510846
SOX2,10.88,50.16947368421053,4.611164860681114,2.106748558102681
SOX2,13.25,50.16947368421053,3.7863753723932474,1.8443214749639805
SOX2,39.29,50.16947368421053,1.276901849941729,0.3448615887548483
SOX2,12.12,50.16947368421052,4.139395518499218,1.9635156742853632
SOX2,10.25,50.16947368421052,4.894582798459563,2.1853583927990474
SPIB,46.61,42.96184210526315,-1.0849162353373558,-0.11501278900275337
SPIB,44.61,42.96184210526315,-1.0383632966831033,-0.05309833030416992
SPIB,35.16,42.96184210526315,1.2218953954853002,0.2818571621383972
SPIB,57.75,42.96184210526315,-1.3442161036415425,-0.4183370117861397
SPIB,25.55,42.96184210526315,1.6814811000102994,0.7275399788620687
SPIB,70.14,42.96184210526315,-1.6326115586046372,-0.6944091345082656
SPIB,25.81,42.96184210526315,1.6645425069842368,0.7134806205710236
SPIB,26.2,42.96184210526315,1.6397649658497386,0.692645188415883
SPIB,24.17,42.96184210526315,1.7774862269451033,0.8045466233926052
SPIB,10.25,42.96184210526315,4.191399229781771,1.9663268384491854
SPP1,634.58,1833.6394736842105,2.8895324051880147,1.5293509531207903
SPP1,644.35,1833.6394736842105,2.8457196767039816,1.507342874789701
SPP1,1897.77,1833.6394736842105,-1.0349744468507411,-0.049568575022563434
SPP1,7013.01,1833.6394736842105,-3.824639521917154,-1.9347429015825253
SPP1,582.17,1833.6394736842105,3.1496632833780693,1.653508175725097
SPP1,4068.37,1833.6394736842105,-2.218740411290172,-1.1493088748887523
SPP1,2525.43,1833.6394736842105,-1.3772772871898424,-0.46160362175574515
SPP1,1532.5,1833.6394736842105,1.1965021035459775,0.25866841928095874
SPP1,5469.83,1833.6394736842105,-2.9830455105822042,-1.5762631403760974
SPP1,701.8,1833.6394736842105,2.6127664201826883,1.3843104894269647
SPRY4,96.8,92.40105263157895,-1.0476071131566056,-0.06639565595133697
SPRY4,102.43,92.40105263157895,-1.1085371549651974,-0.14714398750153684
SPRY4,103.42,92.40105263157895,-1.1192513186224808,-0.16088734945966876
SPRY4,88.55,92.40105263157895,1.0434901482956402,0.060745377014935535
SPRY4,71.26,92.40105263157895,1.2966748895815177,0.3702415544558156
SPRY4,38.58,92.40105263157895,2.3950506125344466,1.238667196840747
SPRY4,45.88,92.40105263157895,2.013972376451154,0.9944662394660111
SPRY4,91.69,92.40105263157895,1.0077549638082555,0.011025109303278886
SPRY4,93.4,92.40105263157895,-1.0108109955457332,-0.015348050360944604
SPRY4,114.22,92.40105263157895,-1.2361331039746641,-0.3028804485909708
SREBF1,404.23,314.423947368421,-1.2856209057332082,-0.3614487882942836
SREBF1,221.39,314.423947368421,1.4202265114432495,0.5042002782211027
SREBF1,467.46,314.423947368421,-1.4867188199639945,-0.5706336715125997
SREBF1,365.76,314.423947368421,-1.1632701741112195,-0.2175441072077244
SREBF1,264.87,314.423947368421,1.1870878067294182,0.24657119858931953
SREBF1,280.58,314.423947368421,1.120621382024453,0.16374732924278027
SREBF1,473.16,314.423947368421,-1.5048472101445336,-0.5880817671754126
SREBF1,279.43,314.423947368421,1.1252333227227607,0.16965150038778598
SREBF1,637.3,314.423947368421,-2.0268812389574586,-1.016942452350948
SREBF1,284.66,314.423947368421,1.1045596408642626,0.14299316071470503
SRP54,128.17,116.18184210526316,-1.1031844363758263,-0.14052200553973906
SRP54,102.43,116.18184210526316,1.1342560002466382,0.1800943326450087
SRP54,108.59,116.18184210526316,1.069912902709855,0.09663287495162996
SRP54,144.38,116.18184210526316,-1.2427070993519687,-0.311079776137698
SRP54,98.15,116.18184210526316,1.1837171890500575,0.24106435691859426
SRP54,133.27,116.18184210526316,-1.1470811409519108,-0.19638796435300407
SRP54,125.22,116.18184210526316,-1.0777932052975032,-0.10719149401812048
SRP54,106.97,116.18184210526316,1.0861161270006838,0.11811852638892092
SRP54,107.68,116.18184210526316,1.078954700086025,0.1086625638128296
SRP54,102.76,116.18184210526316,1.1306134887627788,0.1754986497831049
STAT1,678.5,349.3912791338181,-1.9419488708535626,-0.9555066827515319
STAT1,710.43,862.8365391120906,1.214527172433724,0.2800365297777306
STAT1,871.84,519.0439973091629,-1.6797034635210277,-0.7470835333391134
STAT1,864.35,611.995656082047,-1.4123466260095825,-0.49740691364793793
STAT1,861.82,621.0467044961,-1.3876895147511599,-0.47203671345895315
STAT1,189.39,777.8938855294559,4.107365148790622,2.032469087808926
STAT1,1384.11,729.4538991711327,-1.8974605544952778,-0.9231354251912162
STAT1,303.44,836.4731895751198,2.756634555678618,1.4598850802834507
STAT1,374.69,619.5459463150842,1.6534894080842408,0.7239953187115975
STAT1,806.0,392.16543113452394,-2.0552550939236633,-1.0374321944573863
STAT2,616.66,578.6263157894737,-1.0657309962797552,-0.09168980738002101
STAT2,517.13,578.6263157894737,1.1189184843066031,0.16180897780578898
STAT2,652.58,578.6263157894737,-1.1278090577502071,-0.1732407400778821
STAT2,565.97,578.6263157894737,1.0223621672340824,0.03185069653809518
STAT2,518.98,578.6263157894737,1.1149298928464944,0.1566669626993713
STAT2,259.53,578.6263157894737,2.229516109079774,1.1536735883753648
STAT2,513.31,578.6263157894737,1.1272453600932648,0.17248489157317018
STAT2,366.75,578.6263157894737,1.5777131991533024,0.6563977551350828
STAT2,409.85,578.6263157894737,1.4118002093191988,0.49651132985074076
STAT2,528.14,578.6263157894737,1.0955926757857266,0.13147361513833822
STAT3,696.43,667.2747368421052,-1.0436930420831947,-0.0616070868541648
STAT3,660.87,667.2747368421052,1.009691371740441,0.013893455705109446
STAT3,771.52,667.2747368421052,-1.1562254007266004,-0.2091309476386165
STAT3,793.13,667.2747368421052,-1.1886108617771265,-0.248933861325992
STAT3,903.5,667.2747368421052,-1.35401499579594,-0.4366791666237051
STAT3,512.05,667.2747368421052,1.303143710266781,0.3813419036908055
STAT3,677.72,667.2747368421052,-1.0156536169903978,-0.022375189758294424
STAT3,871.03,667.2747368421052,-1.3053543794002629,-0.38393643192931437
STAT3,601.04,667.2747368421052,1.1102002143652756,0.15058199228680766
STAT3,1318.03,667.2747368421052,-1.9752433701260903,-0.9809641362631321
STAT4,51.99,31.85526662217311,-1.632069215324412,-0.6895954776653741
STAT4,39.65,42.77014022826907,1.0786920612425996,0.1066916537078269
STAT4,92.04,26.035733959916506,-3.5351413615495084,-1.782983573904868
STAT4,67.38,35.499173402852094,-1.8980723645409308,-0.9057106311378194
STAT4,24.2,36.1688363514852,1.4945800145241817,0.560669788582082
STAT4,52.61,40.20787731857663,-1.3084500726849713,-0.3795819850185595
STAT4,24.85,33.85064764897149,1.362199100562233,0.43102118620707475
STAT4,11.62,25.974250122249632,2.235305518265889,1.0958709433706209
STAT4,19.78,27.467344805844714,1.3886423056544344,0.45411228267087506
STAT4,19.34,12.188583533417013,-1.5867307260910342,-0.6250300531237296
STC1,16.13,18.731052631578947,1.1612555878226254,0.20394277300496905
STC1,13.75,18.731052631578947,1.3622583732057416,0.4197529699524019
STC1,15.51,18.731052631578947,1.2076758627710475,0.2571278041757101
STC1,13.38,18.731052631578947,1.3999291951852726,0.45640424864967
STC1,41.68,18.731052631578947,-2.2251819382393436,-1.1130922517354571
STC1,38.58,18.731052631578947,-2.059681362218663,-1.004303687958544
STC1,13.25,18.731052631578947,1.413664349553128,0.4695060051495017
STC1,11.62,18.731052631578947,1.6119666636470695,0.644756014106419
STC1,43.95,18.731052631578947,-2.3463710697125517,-1.1878531913128418
STC1,22.92,18.731052631578947,-1.2236365169012897,-0.2777494651091373
